x,y,t,u,v
6.51515,-0.69388,1.9,1.25033,0.49445
6.58586,-0.69388,1.9,0.97778,0.42523
6.65657,-0.69388,1.9,0.94447,0.42242
6.72727,-0.69388,1.9,1.10128,0.47301
6.79798,-0.69388,1.9,0.96977,0.43016
6.86869,-0.69388,1.9,0.9746,0.42739
6.93939,-0.69388,1.9,1.14537,0.47504
7.0101,-0.69388,1.9,0.71414,0.33516
7.08081,-0.69388,1.9,0.84863,0.37122
7.15152,-0.69388,1.9,1.1518,0.46003
7.22222,-0.69388,1.9,0.94236,0.39001
7.29293,-0.69388,1.9,1.01399,0.4079
7.36364,-0.69388,1.9,0.94798,0.38355
7.43434,-0.69388,1.9,1.19869,0.45817
7.50505,-0.69388,1.9,0.83739,0.34305
7.57576,-0.69388,1.9,0.98568,0.38677
7.64646,-0.69388,1.9,0.86776,0.34812
7.71717,-0.69388,1.9,0.61942,0.26926
7.78788,-0.69388,1.9,0.94679,0.36955
7.85859,-0.69388,1.9,0.83247,0.33252
7.92929,-0.69388,1.9,0.50433,0.22868
1.07071,-0.61224,1.9,0.53314,-0.1049
1.14141,-0.61224,1.9,0.38801,-0.16071
1.21212,-0.61224,1.9,0.35277,-0.17752
1.28283,-0.61224,1.9,0.43862,-0.15108
1.35354,-0.61224,1.9,0.61541,-0.09007
1.42424,-0.61224,1.9,0.8095,-0.01689
1.49495,-0.61224,1.9,0.99362,0.06003
1.56566,-0.61224,1.9,0.59221,-0.03808
1.63636,-0.61224,1.9,0.94874,0.10598
1.70707,-0.61224,1.9,0.95729,0.14777
1.77778,-0.61224,1.9,1.29604,0.29716
1.84848,-0.61224,1.9,1.01841,0.25849
1.91919,-0.61224,1.9,1.18484,0.3595
1.9899,-0.61224,1.9,0.91485,0.32442
2.06061,-0.61224,1.9,1.31309,0.49437
2.13131,-0.61224,1.9,0.78068,0.37032
2.20202,-0.61224,1.9,0.89224,0.44017
2.27273,-0.61224,1.9,0.83687,0.45095
2.34343,-0.61224,1.9,1.02677,0.53057
2.41414,-0.61224,1.9,1.18215,0.59241
2.48485,-0.61224,1.9,0.93702,0.52347
2.55556,-0.61224,1.9,1.17234,0.59854
2.62626,-0.61224,1.9,0.90529,0.51316
2.69697,-0.61224,1.9,0.94951,0.52114
2.76768,-0.61224,1.9,0.57619,0.39678
2.83838,-0.61224,1.9,0.82263,0.46314
2.90909,-0.61224,1.9,0.53256,0.36138
2.9798,-0.61224,1.9,0.50169,0.33925
3.05051,-0.61224,1.9,0.59842,0.3563
3.12121,-0.61224,1.9,0.66871,0.36514
3.19192,-0.61224,1.9,0.90363,0.42592
3.26263,-0.61224,1.9,0.76091,0.37103
3.33333,-0.61224,1.9,0.77651,0.36806
3.40404,-0.61224,1.9,0.65924,0.32669
3.47475,-0.61224,1.9,0.17956,0.1739
3.54545,-0.61224,1.9,0.64763,0.31302
3.61616,-0.61224,1.9,0.47013,0.24345
3.68687,-0.61224,1.9,0.27221,0.15505
3.75758,-0.61224,1.9,0.41694,0.15884
3.82828,-0.61224,1.9,1.1035,0.31816
3.89899,-0.61224,1.9,0.19038,-0.02911
3.9697,-0.61224,1.9,0.71805,0.06615
4.0404,-0.61224,1.9,0.47606,-0.07919
4.11111,-0.61224,1.9,0.07681,-0.27197
4.18182,-0.61224,1.9,0.21739,-0.29317
4.25253,-0.61224,1.9,0.81051,-0.16838
4.32323,-0.61224,1.9,0.65142,-0.27128
4.39394,-0.61224,1.9,0.97479,-0.21749
4.46465,-0.61224,1.9,0.36811,-0.44591
4.53535,-0.61224,1.9,1.04145,-0.27016
4.60606,-0.61224,1.9,0.67671,-0.41138
4.67677,-0.61224,1.9,0.78058,-0.4021
4.74747,-0.61224,1.9,0.52855,-0.49954
4.81818,-0.61224,1.9,0.6765,-0.46971
4.88889,-0.61224,1.9,0.71202,-0.47306
4.9596,-0.61224,1.9,0.57833,-0.52775
5.0303,-0.61224,1.9,0.67111,-0.51148
5.10101,-0.61224,1.9,0.93355,-0.44206
5.17172,-0.61224,1.9,0.56986,-0.56647
5.24242,-0.61224,1.9,0.66589,-0.54616
5.31313,-0.61224,1.9,0.65387,-0.55576
5.38384,-0.61224,1.9,0.87337,-0.48724
5.45455,-0.61224,1.9,0.63784,-0.5514
5.52525,-0.61224,1.9,0.69592,-0.51322
5.59596,-0.61224,1.9,0.77846,-0.45503
5.66667,-0.61224,1.9,0.72657,-0.42606
5.73737,-0.61224,1.9,0.84346,-0.33277
5.80808,-0.61224,1.9,0.74177,-0.29734
5.87879,-0.61224,1.9,1.12921,-0.10216
5.94949,-0.61224,1.9,0.81502,-0.11999
6.0202,-0.61224,1.9,1.0599,0.03823
6.09091,-0.61224,1.9,1.15089,0.14795
6.16162,-0.61224,1.9,0.94218,0.16087
6.23232,-0.61224,1.9,1.04747,0.26492
6.30303,-0.61224,1.9,1.22633,0.38319
6.37374,-0.61224,1.9,0.93487,0.34374
6.44444,-0.61224,1.9,0.92154,0.37923
6.51515,-0.61224,1.9,1.228,0.50241
6.58586,-0.61224,1.9,0.80956,0.38976
6.65657,-0.61224,1.9,0.71301,0.36865
6.72727,-0.61224,1.9,0.6489,0.35121
6.79798,-0.61224,1.9,1.16492,0.50977
6.86869,-0.61224,1.9,0.7913,0.38915
6.93939,-0.61224,1.9,0.84055,0.39859
7.0101,-0.61224,1.9,0.80578,0.38142
7.08081,-0.61224,1.9,0.69235,0.33989
7.15152,-0.61224,1.9,0.73128,0.34614
7.22222,-0.61224,1.9,1.03072,0.43396
7.29293,-0.61224,1.9,1.09683,0.44991
7.36364,-0.61224,1.9,0.7513,0.33861
7.43434,-0.61224,1.9,0.88518,0.37698
7.50505,-0.61224,1.9,0.90924,0.38184
7.57576,-0.61224,1.9,0.93849,0.38889
7.64646,-0.61224,1.9,0.57544,0.27453
7.71717,-0.61224,1.9,0.53003,0.25934
7.78788,-0.61224,1.9,0.57649,0.27301
7.85859,-0.61224,1.9,0.87448,0.36486
7.92929,-0.61224,1.9,0.77204,0.33169
1.07071,-0.53061,1.9,0.70947,-0.04747
1.14141,-0.53061,1.9,0.2723,-0.19795
1.21212,-0.53061,1.9,0.3977,-0.16781
1.28283,-0.53061,1.9,0.17394,-0.23951
1.35354,-0.53061,1.9,0.51444,-0.12872
1.42424,-0.53061,1.9,0.81262,-0.02355
1.49495,-0.53061,1.9,0.82382,0.00002
1.56566,-0.53061,1.9,0.57715,-0.04899
1.63636,-0.53061,1.9,0.63373,0.00351
1.70707,-0.53061,1.9,0.48871,-0.00002
1.77778,-0.53061,1.9,0.91237,0.17901
1.84848,-0.53061,1.9,0.87663,0.21969
1.91919,-0.53061,1.9,0.73521,0.23023
1.9899,-0.53061,1.9,0.66999,0.26486
2.06061,-0.53061,1.9,1.08043,0.44521
2.13131,-0.53061,1.9,1.30673,0.56364
2.20202,-0.53061,1.9,0.80648,0.44942
2.27273,-0.53061,1.9,1.2378,0.61651
2.34343,-0.53061,1.9,1.17473,0.62118
2.41414,-0.53061,1.9,0.72271,0.4964
2.48485,-0.53061,1.9,0.68907,0.49421
2.55556,-0.53061,1.9,1.12775,0.63242
2.62626,-0.53061,1.9,0.59004,0.4621
2.69697,-0.53061,1.9,0.97694,0.57539
2.76768,-0.53061,1.9,0.59952,0.44841
2.83838,-0.53061,1.9,0.67568,0.46057
2.90909,-0.53061,1.9,0.66149,0.44353
2.9798,-0.53061,1.9,0.80513,0.47501
3.05051,-0.53061,1.9,0.68748,0.42537
3.12121,-0.53061,1.9,0.88064,0.47317
3.19192,-0.53061,1.9,0.57997,0.3693
3.26263,-0.53061,1.9,0.50016,0.33693
3.33333,-0.53061,1.9,0.20746,0.24164
3.40404,-0.53061,1.9,0.2805,0.26195
3.47475,-0.53061,1.9,0.35584,0.28098
3.54545,-0.53061,1.9,0.32223,0.25845
3.61616,-0.53061,1.9,0.40661,0.25956
3.68687,-0.53061,1.9,0.2526,0.17096
3.75758,-0.53061,1.9,0.5251,0.20013
3.82828,-0.53061,1.9,0.46975,0.11621
3.89899,-0.53061,1.9,0.56229,0.07153
3.9697,-0.53061,1.9,0.61383,0.01141
4.0404,-0.53061,1.9,0.44987,-0.11491
4.11111,-0.53061,1.9,0.54268,-0.15819
4.18182,-0.53061,1.9,0.63335,-0.19693
4.25253,-0.53061,1.9,0.9277,-0.16582
4.32323,-0.53061,1.9,0.43085,-0.37327
4.39394,-0.53061,1.9,0.41263,-0.42432
4.46465,-0.53061,1.9,0.53573,-0.424
4.53535,-0.53061,1.9,0.47501,-0.47388
4.60606,-0.53061,1.9,0.62681,-0.45166
4.67677,-0.53061,1.9,0.49228,-0.51346
4.74747,-0.53061,1.9,0.48546,-0.53167
4.81818,-0.53061,1.9,0.62769,-0.50074
4.88889,-0.53061,1.9,0.651,-0.50506
4.9596,-0.53061,1.9,0.61889,-0.5256
5.0303,-0.53061,1.9,0.81745,-0.47418
5.10101,-0.53061,1.9,0.79993,-0.4899
5.17172,-0.53061,1.9,1.1915,-0.37825
5.24242,-0.53061,1.9,0.71579,-0.53491
5.31313,-0.53061,1.9,0.59728,-0.57756
5.38384,-0.53061,1.9,0.70516,-0.54428
5.45455,-0.53061,1.9,0.63652,-0.55756
5.52525,-0.53061,1.9,0.97585,-0.43307
5.59596,-0.53061,1.9,0.74585,-0.47288
5.66667,-0.53061,1.9,0.77379,-0.41943
5.73737,-0.53061,1.9,0.88274,-0.32848
5.80808,-0.53061,1.9,0.9591,-0.23725
5.87879,-0.53061,1.9,1.14278,-0.10457
5.94949,-0.53061,1.9,0.70734,-0.159
6.0202,-0.53061,1.9,0.77702,-0.05389
6.09091,-0.53061,1.9,0.93884,0.07947
6.16162,-0.53061,1.9,1.07538,0.20169
6.23232,-0.53061,1.9,1.02068,0.25822
6.30303,-0.53061,1.9,0.81364,0.25869
6.37374,-0.53061,1.9,1.03044,0.38012
6.44444,-0.53061,1.9,0.58375,0.28347
6.51515,-0.53061,1.9,0.82155,0.38769
6.58586,-0.53061,1.9,0.62933,0.34742
6.65657,-0.53061,1.9,0.71245,0.38367
6.72727,-0.53061,1.9,1.22966,0.54787
6.79798,-0.53061,1.9,1.12411,0.51364
6.86869,-0.53061,1.9,1.31758,0.56933
6.93939,-0.53061,1.9,0.76281,0.39086
7.0101,-0.53061,1.9,0.79598,0.3945
7.08081,-0.53061,1.9,0.82117,0.39575
7.15152,-0.53061,1.9,0.88749,0.41022
7.22222,-0.53061,1.9,1.01051,0.44298
7.29293,-0.53061,1.9,0.61431,0.31515
7.36364,-0.53061,1.9,1.18211,0.48775
7.43434,-0.53061,1.9,0.98091,0.4221
7.50505,-0.53061,1.9,0.85756,0.38146
7.57576,-0.53061,1.9,0.92188,0.39983
7.64646,-0.53061,1.9,0.92495,0.39984
7.71717,-0.53061,1.9,0.91777,0.39721
7.78788,-0.53061,1.9,0.89043,0.38869
7.85859,-0.53061,1.9,0.66846,0.31964
7.92929,-0.53061,1.9,0.42041,0.24175
1.07071,-0.44898,1.9,0.52861,-0.11681
1.14141,-0.44898,1.9,0.19741,-0.23509
1.21212,-0.44898,1.9,0.30922,-0.20958
1.28283,-0.44898,1.9,0.40804,-0.18116
1.35354,-0.44898,1.9,0.2771,-0.21655
1.42424,-0.44898,1.9,0.32418,-0.18863
1.49495,-0.44898,1.9,0.63135,-0.07167
1.56566,-0.44898,1.9,0.55216,-0.06703
1.63636,-0.44898,1.9,0.31807,-0.10272
1.70707,-0.44898,1.9,0.8217,0.09779
1.77778,-0.44898,1.9,0.72579,0.11828
1.84848,-0.44898,1.9,0.50805,0.10598
1.91919,-0.44898,1.9,0.88179,0.28105
1.9899,-0.44898,1.9,0.52961,0.23182
2.06061,-0.44898,1.9,1.04893,0.45208
2.13131,-0.44898,1.9,0.85357,0.44603
2.20202,-0.44898,1.9,0.94066,0.5208
2.27273,-0.44898,1.9,0.82066,0.52226
2.34343,-0.44898,1.9,0.82426,0.55223
2.41414,-0.44898,1.9,0.88705,0.59075
2.48485,-0.44898,1.9,0.86516,0.59398
2.55556,-0.44898,1.9,0.62159,0.52077
2.62626,-0.44898,1.9,0.58276,0.50532
2.69697,-0.44898,1.9,0.56203,0.49118
2.76768,-0.44898,1.9,0.40136,0.43063
2.83838,-0.44898,1.9,0.77486,0.5343
2.90909,-0.44898,1.9,0.52694,0.44397
2.9798,-0.44898,1.9,0.6375,0.46501
3.05051,-0.44898,1.9,0.88039,0.52801
3.12121,-0.44898,1.9,0.6744,0.45333
3.19192,-0.44898,1.9,0.56587,0.41188
3.26263,-0.44898,1.9,0.11591,0.26787
3.33333,-0.44898,1.9,0.50179,0.38622
3.40404,-0.44898,1.9,0.77246,0.46778
3.47475,-0.44898,1.9,0.42284,0.34966
3.54545,-0.44898,1.9,0.32034,0.29533
3.61616,-0.44898,1.9,0.2655,0.23923
3.68687,-0.44898,1.9,0.46888,0.2469
3.75758,-0.44898,1.9,0.452,0.17294
3.82828,-0.44898,1.9,0.43025,0.08891
3.89899,-0.44898,1.9,0.10019,-0.09508
3.9697,-0.44898,1.9,0.5649,-0.0325
4.0404,-0.44898,1.9,0.29399,-0.19604
4.11111,-0.44898,1.9,0.4412,-0.2248
4.18182,-0.44898,1.9,0.70455,-0.21097
4.25253,-0.44898,1.9,0.76147,-0.25356
4.32323,-0.44898,1.9,0.82294,-0.28634
4.39394,-0.44898,1.9,0.65887,-0.38073
4.46465,-0.44898,1.9,0.70117,-0.40286
4.53535,-0.44898,1.9,0.38428,-0.52929
4.60606,-0.44898,1.9,0.74872,-0.43771
4.67677,-0.44898,1.9,0.63205,-0.49058
4.74747,-0.44898,1.9,0.47807,-0.55126
4.81818,-0.44898,1.9,0.50237,-0.55386
4.88889,-0.44898,1.9,1.02672,-0.39945
4.9596,-0.44898,1.9,0.84256,-0.46456
5.0303,-0.44898,1.9,0.73666,-0.5053
5.10101,-0.44898,1.9,0.56125,-0.568
5.17172,-0.44898,1.9,0.65297,-0.54787
5.24242,-0.44898,1.9,0.95282,-0.46241
5.31313,-0.44898,1.9,0.97147,-0.46204
5.38384,-0.44898,1.9,0.6222,-0.57117
5.45455,-0.44898,1.9,0.92767,-0.46896
5.52525,-0.44898,1.9,1.06124,-0.40945
5.59596,-0.44898,1.9,0.68041,-0.49712
5.66667,-0.44898,1.9,0.81127,-0.41247
5.73737,-0.44898,1.9,0.74844,-0.37539
5.80808,-0.44898,1.9,1.06702,-0.20891
5.87879,-0.44898,1.9,0.73501,-0.23627
5.94949,-0.44898,1.9,1.02444,-0.06485
6.0202,-0.44898,1.9,0.38939,-0.17803
6.09091,-0.44898,1.9,0.94345,0.0782
6.16162,-0.44898,1.9,1.06854,0.19805
6.23232,-0.44898,1.9,0.96219,0.24001
6.30303,-0.44898,1.9,0.88714,0.28332
6.37374,-0.44898,1.9,0.87161,0.33463
6.44444,-0.44898,1.9,0.74315,0.33913
6.51515,-0.44898,1.9,0.83419,0.39998
6.58586,-0.44898,1.9,0.83498,0.42167
6.65657,-0.44898,1.9,0.9617,0.47306
6.72727,-0.44898,1.9,0.89124,0.45577
6.79798,-0.44898,1.9,0.96796,0.47893
6.86869,-0.44898,1.9,0.80592,0.42448
6.93939,-0.44898,1.9,1.01892,0.48474
7.0101,-0.44898,1.9,1.03258,0.48228
7.08081,-0.44898,1.9,0.87506,0.42659
7.15152,-0.44898,1.9,0.94533,0.44217
7.22222,-0.44898,1.9,0.90708,0.42477
7.29293,-0.44898,1.9,0.90395,0.4191
7.36364,-0.44898,1.9,0.92967,0.42333
7.43434,-0.44898,1.9,0.89654,0.41023
7.50505,-0.44898,1.9,0.33903,0.23499
7.57576,-0.44898,1.9,0.83729,0.38877
7.64646,-0.44898,1.9,1.0303,0.44846
7.71717,-0.44898,1.9,0.68695,0.34211
7.78788,-0.44898,1.9,0.94802,0.42402
7.85859,-0.44898,1.9,0.5503,0.30106
7.92929,-0.44898,1.9,0.93496,0.42026
1.07071,-0.36735,1.9,-0.01817,-0.29951
1.14141,-0.36735,1.9,0.27982,-0.22226
1.21212,-0.36735,1.9,0.258,-0.23848
1.28283,-0.36735,1.9,0.52889,-0.15669
1.35354,-0.36735,1.9,0.36698,-0.2015
1.42424,-0.36735,1.9,0.29299,-0.21053
1.49495,-0.36735,1.9,0.56424,-0.10368
1.56566,-0.36735,1.9,0.41686,-0.11855
1.63636,-0.36735,1.9,0.25193,-0.13097
1.70707,-0.36735,1.9,0.72355,0.06179
1.77778,-0.36735,1.9,0.74286,0.12048
1.84848,-0.36735,1.9,0.48629,0.09888
1.91919,-0.36735,1.9,0.92043,0.296
1.9899,-0.36735,1.9,0.7984,0.32231
2.06061,-0.36735,1.9,0.77751,0.3795
2.13131,-0.36735,1.9,0.83661,0.45797
2.20202,-0.36735,1.9,0.81984,0.50623
2.27273,-0.36735,1.9,0.59755,0.48151
2.34343,-0.36735,1.9,0.69803,0.5465
2.41414,-0.36735,1.9,0.60478,0.54033
2.48485,-0.36735,1.9,0.46632,0.50999
2.55556,-0.36735,1.9,0.73089,0.59616
2.62626,-0.36735,1.9,1.11534,0.71289
2.69697,-0.36735,1.9,1.00545,0.67104
2.76768,-0.36735,1.9,0.87315,0.61902
2.83838,-0.36735,1.9,0.59944,0.52125
2.90909,-0.36735,1.9,0.47554,0.46947
2.9798,-0.36735,1.9,0.87549,0.58106
3.05051,-0.36735,1.9,0.67434,0.50748
3.12121,-0.36735,1.9,0.49785,0.44446
3.19192,-0.36735,1.9,0.73309,0.51314
3.26263,-0.36735,1.9,0.27845,0.37056
3.33333,-0.36735,1.9,0.42502,0.41492
3.40404,-0.36735,1.9,0.67671,0.48626
3.47475,-0.36735,1.9,0.37376,0.3729
3.54545,-0.36735,1.9,0.82451,0.4767
3.61616,-0.36735,1.9,0.71418,0.38826
3.68687,-0.36735,1.9,0.29215,0.18778
3.75758,-0.36735,1.9,0.44027,0.15393
3.82828,-0.36735,1.9,0.66823,0.13901
3.89899,-0.36735,1.9,0.68505,0.05663
3.9697,-0.36735,1.9,0.36425,-0.12927
4.0404,-0.36735,1.9,0.7376,-0.0954
4.11111,-0.36735,1.9,0.69586,-0.18436
4.18182,-0.36735,1.9,0.36777,-0.3545
4.25253,-0.36735,1.9,0.51256,-0.36879
4.32323,-0.36735,1.9,0.55452,-0.40569
4.39394,-0.36735,1.9,0.90543,-0.33728
4.46465,-0.36735,1.9,0.29503,-0.55904
4.53535,-0.36735,1.9,0.87878,-0.40196
4.60606,-0.36735,1.9,1.01465,-0.37776
4.67677,-0.36735,1.9,1.04339,-0.38184
4.74747,-0.36735,1.9,0.5874,-0.53289
4.81818,-0.36735,1.9,0.64768,-0.52106
4.88889,-0.36735,1.9,0.92568,-0.44022
4.9596,-0.36735,1.9,0.88755,-0.45707
5.0303,-0.36735,1.9,0.69183,-0.52317
5.10101,-0.36735,1.9,0.53714,-0.57708
5.17172,-0.36735,1.9,0.63978,-0.55158
5.24242,-0.36735,1.9,0.9627,-0.45753
5.31313,-0.36735,1.9,0.73198,-0.53394
5.38384,-0.36735,1.9,0.96405,-0.46238
5.45455,-0.36735,1.9,0.90062,-0.47552
5.52525,-0.36735,1.9,0.77547,-0.4975
5.59596,-0.36735,1.9,0.92025,-0.42307
5.66667,-0.36735,1.9,0.66168,-0.46056
5.73737,-0.36735,1.9,0.79604,-0.36306
5.80808,-0.36735,1.9,0.71554,-0.32118
5.87879,-0.36735,1.9,0.75879,-0.2322
5.94949,-0.36735,1.9,0.60128,-0.19976
6.0202,-0.36735,1.9,0.67347,-0.09298
6.09091,-0.36735,1.9,0.69276,-0.00262
6.16162,-0.36735,1.9,0.81198,0.1159
6.23232,-0.36735,1.9,0.99129,0.24762
6.30303,-0.36735,1.9,0.98801,0.3144
6.37374,-0.36735,1.9,1.10094,0.40718
6.44444,-0.36735,1.9,0.91707,0.39628
6.51515,-0.36735,1.9,0.8737,0.41722
6.58586,-0.36735,1.9,0.72047,0.39299
6.65657,-0.36735,1.9,0.92115,0.46902
6.72727,-0.36735,1.9,0.87284,0.45996
6.79798,-0.36735,1.9,0.8244,0.4452
6.86869,-0.36735,1.9,1.04804,0.51126
6.93939,-0.36735,1.9,0.95078,0.47546
7.0101,-0.36735,1.9,0.78504,0.41743
7.08081,-0.36735,1.9,0.865,0.43565
7.15152,-0.36735,1.9,0.87805,0.43351
7.22222,-0.36735,1.9,0.99387,0.46407
7.29293,-0.36735,1.9,0.82086,0.40578
7.36364,-0.36735,1.9,0.66457,0.3537
7.43434,-0.36735,1.9,0.9103,0.42757
7.50505,-0.36735,1.9,0.69958,0.3606
7.57576,-0.36735,1.9,1.07908,0.47807
7.64646,-0.36735,1.9,0.74111,0.37344
7.71717,-0.36735,1.9,0.86898,0.41436
7.78788,-0.36735,1.9,1.07603,0.4803
7.85859,-0.36735,1.9,1.05732,0.47585
7.92929,-0.36735,1.9,0.99888,0.45766
1.07071,-0.28571,1.9,0.12299,-0.26008
1.14141,-0.28571,1.9,0.32963,-0.21214
1.21212,-0.28571,1.9,0.35938,-0.2135
1.28283,-0.28571,1.9,0.10066,-0.29735
1.35354,-0.28571,1.9,0.2679,-0.24054
1.42424,-0.28571,1.9,-0.0139,-0.31432
1.49495,-0.28571,1.9,0.27639,-0.20116
1.56566,-0.28571,1.9,0.42664,-0.12261
1.63636,-0.28571,1.9,0.59673,-0.02952
1.70707,-0.28571,1.9,0.61718,0.02469
1.77778,-0.28571,1.9,0.33245,-0.0092
1.84848,-0.28571,1.9,0.55024,0.11871
1.91919,-0.28571,1.9,0.59618,0.19752
1.9899,-0.28571,1.9,0.78574,0.32339
2.06061,-0.28571,1.9,0.44466,0.28435
2.13131,-0.28571,1.9,0.74065,0.44038
2.20202,-0.28571,1.9,0.5482,0.4385
2.27273,-0.28571,1.9,0.69954,0.53457
2.34343,-0.28571,1.9,0.35175,0.4648
2.41414,-0.28571,1.9,0.88667,0.65785
2.48485,-0.28571,1.9,1.06236,0.72821
2.55556,-0.28571,1.9,0.68208,0.61623
2.62626,-0.28571,1.9,0.84717,0.66622
2.69697,-0.28571,1.9,0.60637,0.58459
2.76768,-0.28571,1.9,0.4184,0.51585
2.83838,-0.28571,1.9,0.5217,0.53587
2.90909,-0.28571,1.9,0.57468,0.54001
2.9798,-0.28571,1.9,0.46772,0.49561
3.05051,-0.28571,1.9,0.66722,0.54902
3.12121,-0.28571,1.9,0.65775,0.54114
3.19192,-0.28571,1.9,0.7851,0.57933
3.26263,-0.28571,1.9,0.64144,0.53431
3.33333,-0.28571,1.9,0.50698,0.48783
3.40404,-0.28571,1.9,0.10561,0.34728
3.47475,-0.28571,1.9,0.35013,0.39065
3.54545,-0.28571,1.9,0.76932,0.46942
3.61616,-0.28571,1.9,0.24382,0.2376
3.68687,-0.28571,1.9,0.34696,0.18857
3.75758,-0.28571,1.9,0.50373,0.14838
3.82828,-0.28571,1.9,0.11017,-0.06636
3.89899,-0.28571,1.9,0.43185,-0.05871
3.9697,-0.28571,1.9,0.48142,-0.13259
4.0404,-0.28571,1.9,0.33562,-0.26172
4.11111,-0.28571,1.9,0.40571,-0.31618
4.18182,-0.28571,1.9,0.86433,-0.24099
4.25253,-0.28571,1.9,0.54704,-0.39702
4.32323,-0.28571,1.9,0.37407,-0.49792
4.39394,-0.28571,1.9,0.69997,-0.43385
4.46465,-0.28571,1.9,0.61908,-0.48723
4.53535,-0.28571,1.9,0.68085,-0.4884
4.60606,-0.28571,1.9,0.497,-0.55959
4.67677,-0.28571,1.9,0.94388,-0.4299
4.74747,-0.28571,1.9,0.9704,-0.42745
4.81818,-0.28571,1.9,0.91,-0.44985
4.88889,-0.28571,1.9,0.61312,-0.5446
4.9596,-0.28571,1.9,0.51278,-0.578
5.0303,-0.28571,1.9,0.818,-0.48575
5.10101,-0.28571,1.9,0.80168,-0.49421
5.17172,-0.28571,1.9,1.09979,-0.40581
5.24242,-0.28571,1.9,0.49029,-0.59983
5.31313,-0.28571,1.9,0.73014,-0.52893
5.38384,-0.28571,1.9,0.74881,-0.5234
5.45455,-0.28571,1.9,0.87813,-0.47708
5.52525,-0.28571,1.9,0.64638,-0.53335
5.59596,-0.28571,1.9,0.44779,-0.5671
5.66667,-0.28571,1.9,0.76002,-0.42862
5.73737,-0.28571,1.9,0.86958,-0.34009
5.80808,-0.28571,1.9,0.91641,-0.25978
5.87879,-0.28571,1.9,0.6387,-0.27141
5.94949,-0.28571,1.9,0.73502,-0.16071
6.0202,-0.28571,1.9,0.72962,-0.07853
6.09091,-0.28571,1.9,0.79662,0.02643
6.16162,-0.28571,1.9,1.01524,0.17594
6.23232,-0.28571,1.9,0.93853,0.22818
6.30303,-0.28571,1.9,0.6365,0.20281
6.37374,-0.28571,1.9,0.78993,0.30919
6.44444,-0.28571,1.9,0.95964,0.40957
6.51515,-0.28571,1.9,1.01684,0.46348
6.58586,-0.28571,1.9,1.15727,0.53215
6.65657,-0.28571,1.9,0.98376,0.49366
6.72727,-0.28571,1.9,1.15655,0.55473
6.79798,-0.28571,1.9,0.86259,0.46486
6.86869,-0.28571,1.9,0.86338,0.46258
6.93939,-0.28571,1.9,0.98928,0.49675
7.0101,-0.28571,1.9,0.72846,0.4096
7.08081,-0.28571,1.9,1.24263,0.56309
7.15152,-0.28571,1.9,0.82447,0.4272
7.22222,-0.28571,1.9,1.08978,0.50446
7.29293,-0.28571,1.9,0.97295,0.46391
7.36364,-0.28571,1.9,0.64642,0.35925
7.43434,-0.28571,1.9,0.65307,0.35928
7.50505,-0.28571,1.9,0.80524,0.40565
7.57576,-0.28571,1.9,0.65942,0.36049
7.64646,-0.28571,1.9,1.26681,0.55047
7.71717,-0.28571,1.9,0.78886,0.40392
7.78788,-0.28571,1.9,0.42154,0.29217
7.85859,-0.28571,1.9,0.89866,0.44246
7.92929,-0.28571,1.9,0.77154,0.40317
1.07071,-0.20408,1.9,0.08758,-0.26593
1.14141,-0.20408,1.9,0.36316,-0.19875
1.21212,-0.20408,1.9,0.11556,-0.2886
1.28283,-0.20408,1.9,0.06856,-0.30882
1.35354,-0.20408,1.9,0.01819,-0.3214
1.42424,-0.20408,1.9,0.42257,-0.18316
1.49495,-0.20408,1.9,0.37367,-0.17602
1.56566,-0.20408,1.9,0.29526,-0.16846
1.63636,-0.20408,1.9,0.37854,-0.1017
1.70707,-0.20408,1.9,0.17825,-0.11498
1.77778,-0.20408,1.9,0.38325,0.00473
1.84848,-0.20408,1.9,0.34087,0.05334
1.91919,-0.20408,1.9,0.45871,0.15613
1.9899,-0.20408,1.9,0.68443,0.29503
2.06061,-0.20408,1.9,0.26899,0.2349
2.13131,-0.20408,1.9,0.5659,0.39372
2.20202,-0.20408,1.9,0.64276,0.47855
2.27273,-0.20408,1.9,0.33403,0.43511
2.34343,-0.20408,1.9,0.56595,0.54917
2.41414,-0.20408,1.9,0.72526,0.62907
2.48485,-0.20408,1.9,0.48269,0.57278
2.55556,-0.20408,1.9,0.66689,0.63903
2.62626,-0.20408,1.9,0.46114,0.57604
2.69697,-0.20408,1.9,0.39481,0.55047
2.76768,-0.20408,1.9,0.73236,0.64672
2.83838,-0.20408,1.9,0.44984,0.54853
2.90909,-0.20408,1.9,0.4278,0.53144
2.9798,-0.20408,1.9,0.32631,0.49148
3.05051,-0.20408,1.9,0.84398,0.64718
3.12121,-0.20408,1.9,0.30112,0.47675
3.19192,-0.20408,1.9,0.2686,0.46667
3.26263,-0.20408,1.9,0.53245,0.54571
3.33333,-0.20408,1.9,0.38692,0.48784
3.40404,-0.20408,1.9,0.27897,0.4257
3.47475,-0.20408,1.9,0.30683,0.38643
3.54545,-0.20408,1.9,0.74911,0.4576
3.61616,-0.20408,1.9,-0.02607,0.13579
3.68687,-0.20408,1.9,0.47047,0.19951
3.75758,-0.20408,1.9,0.42153,0.08838
3.82828,-0.20408,1.9,0.64472,0.06041
