x,y,t,u,v
6.0202,1.42857,0,0.95733,0.29336
6.09091,1.42857,0,0.98246,0.28784
6.16162,1.42857,0,1.00865,0.27742
6.23232,1.42857,0,1.03576,0.26155
6.30303,1.42857,0,1.06341,0.23985
6.37374,1.42857,0,1.09119,0.2121
6.44444,1.42857,0,1.11839,0.17834
6.51515,1.42857,0,1.14462,0.139
6.58586,1.42857,0,1.16891,0.09529
6.65657,1.42857,0,1.19,0.04781
6.72727,1.42857,0,1.20782,-0.00148
6.79798,1.42857,0,1.22072,-0.05057
6.86869,1.42857,0,1.22861,-0.09727
6.93939,1.42857,0,1.23093,-0.14002
7.0101,1.42857,0,1.22707,-0.17679
7.08081,1.42857,0,1.21833,-0.20713
7.15152,1.42857,0,1.20501,-0.23041
7.22222,1.42857,0,1.18871,-0.24752
7.29293,1.42857,0,1.1703,-0.25914
7.36364,1.42857,0,1.15083,-0.26625
7.43434,1.42857,0,1.13111,-0.27003
7.50505,1.42857,0,1.11168,-0.27127
7.57576,1.42857,0,1.09289,-0.27073
7.64646,1.42857,0,1.07488,-0.26887
7.71717,1.42857,0,1.05772,-0.26604
7.78788,1.42857,0,1.0414,-0.26254
7.85859,1.42857,0,1.02587,-0.25852
7.92929,1.42857,0,1.01105,-0.25406
8,1.42857,0,0.99692,-0.24928
1,1.5102,0,1.21236,0.05885
1.07071,1.5102,0,1.21594,0.05061
1.14141,1.5102,0,1.21938,0.04203
1.21212,1.5102,0,1.22267,0.03309
1.28283,1.5102,0,1.2257,0.02372
1.35354,1.5102,0,1.22851,0.01386
1.42424,1.5102,0,1.23089,0.0035
1.49495,1.5102,0,1.23281,-0.00744
1.56566,1.5102,0,1.2341,-0.01903
1.63636,1.5102,0,1.2347,-0.03101
1.70707,1.5102,0,1.23445,-0.04351
1.77778,1.5102,0,1.23324,-0.05643
1.84848,1.5102,0,1.23097,-0.06964
1.91919,1.5102,0,1.22759,-0.08301
1.9899,1.5102,0,1.22295,-0.09645
2.06061,1.5102,0,1.2171,-0.10973
2.13131,1.5102,0,1.20992,-0.12278
2.20202,1.5102,0,1.20153,-0.13534
2.27273,1.5102,0,1.19193,-0.14733
2.34343,1.5102,0,1.18121,-0.15854
2.41414,1.5102,0,1.16943,-0.16886
2.48485,1.5102,0,1.15671,-0.17822
2.55556,1.5102,0,1.14317,-0.18647
2.62626,1.5102,0,1.12896,-0.19355
2.69697,1.5102,0,1.11419,-0.19939
2.76768,1.5102,0,1.09897,-0.204
2.83838,1.5102,0,1.08353,-0.20741
2.90909,1.5102,0,1.06787,-0.20948
2.9798,1.5102,0,1.05217,-0.21037
3.05051,1.5102,0,1.03655,-0.21005
3.12121,1.5102,0,1.02104,-0.20855
3.19192,1.5102,0,1.00576,-0.20593
3.26263,1.5102,0,0.99073,-0.20225
3.33333,1.5102,0,0.97606,-0.19757
3.40404,1.5102,0,0.96178,-0.19188
3.47475,1.5102,0,0.94793,-0.18523
3.54545,1.5102,0,0.93455,-0.17769
3.61616,1.5102,0,0.92168,-0.16926
3.68687,1.5102,0,0.90934,-0.15999
3.75758,1.5102,0,0.89753,-0.14983
3.82828,1.5102,0,0.88641,-0.139
3.89899,1.5102,0,0.87583,-0.12724
3.9697,1.5102,0,0.86595,-0.11472
4.0404,1.5102,0,0.85678,-0.10143
4.11111,1.5102,0,0.84838,-0.08736
4.18182,1.5102,0,0.84079,-0.07256
4.25253,1.5102,0,0.83401,-0.05702
4.32323,1.5102,0,0.82816,-0.04084
4.39394,1.5102,0,0.82334,-0.02402
4.46465,1.5102,0,0.81923,-0.00675
4.53535,1.5102,0,0.8157,0.0107
4.60606,1.5102,0,0.81289,0.02827
4.67677,1.5102,0,0.8104,0.04556
4.74747,1.5102,0,0.80803,0.06236
4.81818,1.5102,0,0.80569,0.07859
4.88889,1.5102,0,0.80338,0.09422
4.9596,1.5102,0,0.80141,0.10941
5.0303,1.5102,0,0.80011,0.12434
5.10101,1.5102,0,0.79991,0.13914
5.17172,1.5102,0,0.80135,0.15394
5.24242,1.5102,0,0.80509,0.16891
5.31313,1.5102,0,0.81083,0.1837
5.38384,1.5102,0,0.81921,0.19834
5.45455,1.5102,0,0.82964,0.21226
5.52525,1.5102,0,0.84204,0.22529
5.59596,1.5102,0,0.85631,0.23725
5.66667,1.5102,0,0.87264,0.24772
5.73737,1.5102,0,0.89068,0.25631
5.80808,1.5102,0,0.91055,0.26285
5.87879,1.5102,0,0.93176,0.26676
5.94949,1.5102,0,0.9544,0.26748
6.0202,1.5102,0,0.97881,0.26471
6.09091,1.5102,0,1.00428,0.25778
6.16162,1.5102,0,1.03094,0.24619
6.23232,1.5102,0,1.05841,0.22956
6.30303,1.5102,0,1.08643,0.20758
6.37374,1.5102,0,1.11421,0.18017
6.44444,1.5102,0,1.14113,0.1474
6.51515,1.5102,0,1.16655,0.11035
6.58586,1.5102,0,1.1896,0.06984
6.65657,1.5102,0,1.20912,0.02588
6.72727,1.5102,0,1.22386,-0.01791
6.79798,1.5102,0,1.23331,-0.0606
6.86869,1.5102,0,1.23831,-0.10122
6.93939,1.5102,0,1.23697,-0.13698
7.0101,1.5102,0,1.23059,-0.168
7.08081,1.5102,0,1.21945,-0.19283
7.15152,1.5102,0,1.20507,-0.21252
7.22222,1.5102,0,1.18814,-0.22702
7.29293,1.5102,0,1.16978,-0.23722
7.36364,1.5102,0,1.15069,-0.24379
7.43434,1.5102,0,1.13165,-0.24771
7.50505,1.5102,0,1.11299,-0.24957
7.57576,1.5102,0,1.09496,-0.24986
7.64646,1.5102,0,1.07768,-0.24893
7.71717,1.5102,0,1.06115,-0.24703
7.78788,1.5102,0,1.0454,-0.24447
7.85859,1.5102,0,1.03038,-0.24127
7.92929,1.5102,0,1.016,-0.23758
8,1.5102,0,1.00225,-0.23348
1,1.59184,0,1.20307,0.0548
1.07071,1.59184,0,1.20634,0.04672
1.14141,1.59184,0,1.20942,0.03837
1.21212,1.59184,0,1.21226,0.0297
1.28283,1.59184,0,1.21484,0.02066
1.35354,1.59184,0,1.21705,0.0112
1.42424,1.59184,0,1.2189,0.00132
1.49495,1.59184,0,1.22024,-0.00903
1.56566,1.59184,0,1.22099,-0.0198
1.63636,1.59184,0,1.22108,-0.03094
1.70707,1.59184,0,1.22038,-0.04246
1.77778,1.59184,0,1.21883,-0.05426
1.84848,1.59184,0,1.21633,-0.06628
1.91919,1.59184,0,1.21284,-0.07838
1.9899,1.59184,0,1.20829,-0.09047
2.06061,1.59184,0,1.20261,-0.10243
2.13131,1.59184,0,1.19591,-0.11408
2.20202,1.59184,0,1.18809,-0.12534
2.27273,1.59184,0,1.17925,-0.13605
2.34343,1.59184,0,1.16939,-0.1461
2.41414,1.59184,0,1.15865,-0.15536
2.48485,1.59184,0,1.14706,-0.16374
2.55556,1.59184,0,1.13475,-0.17117
2.62626,1.59184,0,1.12182,-0.17756
2.69697,1.59184,0,1.10844,-0.18294
2.76768,1.59184,0,1.09453,-0.1871
2.83838,1.59184,0,1.08047,-0.1902
2.90909,1.59184,0,1.06618,-0.19218
2.9798,1.59184,0,1.05185,-0.19302
3.05051,1.59184,0,1.03752,-0.19276
3.12121,1.59184,0,1.02328,-0.19149
3.19192,1.59184,0,1.00915,-0.18915
3.26263,1.59184,0,0.99532,-0.18582
3.33333,1.59184,0,0.98177,-0.18149
3.40404,1.59184,0,0.96863,-0.17627
3.47475,1.59184,0,0.9558,-0.17011
3.54545,1.59184,0,0.94344,-0.1631
3.61616,1.59184,0,0.93154,-0.15526
3.68687,1.59184,0,0.92015,-0.14661
3.75758,1.59184,0,0.90927,-0.13712
3.82828,1.59184,0,0.89905,-0.12697
3.89899,1.59184,0,0.88936,-0.11595
3.9697,1.59184,0,0.88038,-0.10423
4.0404,1.59184,0,0.87208,-0.09178
4.11111,1.59184,0,0.86455,-0.07862
4.18182,1.59184,0,0.8578,-0.06477
4.25253,1.59184,0,0.85188,-0.05025
4.32323,1.59184,0,0.84702,-0.03505
4.39394,1.59184,0,0.84303,-0.01934
4.46465,1.59184,0,0.83988,-0.00313
4.53535,1.59184,0,0.8377,0.01343
4.60606,1.59184,0,0.83642,0.03019
4.67677,1.59184,0,0.83589,0.047
4.74747,1.59184,0,0.83586,0.06353
4.81818,1.59184,0,0.83627,0.07964
4.88889,1.59184,0,0.83685,0.09515
4.9596,1.59184,0,0.83755,0.10998
5.0303,1.59184,0,0.83849,0.12418
5.10101,1.59184,0,0.83997,0.13781
5.17172,1.59184,0,0.8424,0.15106
5.24242,1.59184,0,0.84589,0.16389
5.31313,1.59184,0,0.85107,0.17644
5.38384,1.59184,0,0.85799,0.18858
5.45455,1.59184,0,0.8668,0.20005
5.52525,1.59184,0,0.87765,0.21066
5.59596,1.59184,0,0.89059,0.22041
5.66667,1.59184,0,0.90545,0.22868
5.73737,1.59184,0,0.92227,0.23524
5.80808,1.59184,0,0.94095,0.23958
5.87879,1.59184,0,0.96149,0.24163
5.94949,1.59184,0,0.98377,0.24068
6.0202,1.59184,0,1.00742,0.2361
6.09091,1.59184,0,1.03276,0.22767
6.16162,1.59184,0,1.05892,0.215
6.23232,1.59184,0,1.08575,0.19779
6.30303,1.59184,0,1.11272,0.17576
6.37374,1.59184,0,1.13938,0.14904
6.44444,1.59184,0,1.16445,0.11824
6.51515,1.59184,0,1.1874,0.08389
6.58586,1.59184,0,1.20761,0.04664
6.65657,1.59184,0,1.22371,0.00789
6.72727,1.59184,0,1.23443,-0.03022
6.79798,1.59184,0,1.24076,-0.06711
6.86869,1.59184,0,1.24126,-0.10073
6.93939,1.59184,0,1.23716,-0.13084
7.0101,1.59184,0,1.22858,-0.15657
7.08081,1.59184,0,1.21617,-0.17748
7.15152,1.59184,0,1.20112,-0.19399
7.22222,1.59184,0,1.18431,-0.20668
7.29293,1.59184,0,1.16646,-0.2158
7.36364,1.59184,0,1.14831,-0.2223
7.43434,1.59184,0,1.13028,-0.22655
7.50505,1.59184,0,1.11265,-0.22902
7.57576,1.59184,0,1.0956,-0.23007
7.64646,1.59184,0,1.07917,-0.22995
7.71717,1.59184,0,1.06344,-0.22887
7.78788,1.59184,0,1.04842,-0.22709
7.85859,1.59184,0,1.03397,-0.22463
7.92929,1.59184,0,1.02017,-0.22164
8,1.59184,0,1.00687,-0.21816
1,1.67347,0,1.19401,0.05107
1.07071,1.67347,0,1.197,0.04324
1.14141,1.67347,0,1.19975,0.03516
1.21212,1.67347,0,1.20221,0.0268
1.28283,1.67347,0,1.20437,0.01812
1.35354,1.67347,0,1.20618,0.0091
1.42424,1.67347,0,1.20756,-0.00027
1.49495,1.67347,0,1.20843,-0.00998
1.56566,1.67347,0,1.20877,-0.02005
1.63636,1.67347,0,1.20846,-0.03038
1.70707,1.67347,0,1.20745,-0.041
1.77778,1.67347,0,1.20566,-0.05183
1.84848,1.67347,0,1.20303,-0.06278
1.91919,1.67347,0,1.19952,-0.07376
1.9899,1.67347,0,1.19505,-0.08469
2.06061,1.67347,0,1.18966,-0.09546
2.13131,1.67347,0,1.18333,-0.10594
2.20202,1.67347,0,1.17605,-0.11605
2.27273,1.67347,0,1.16787,-0.12568
2.34343,1.67347,0,1.15882,-0.1347
2.41414,1.67347,0,1.14895,-0.143
2.48485,1.67347,0,1.13839,-0.15055
2.55556,1.67347,0,1.12719,-0.15724
2.62626,1.67347,0,1.11533,-0.16307
2.69697,1.67347,0,1.10314,-0.16782
2.76768,1.67347,0,1.09052,-0.17169
2.83838,1.67347,0,1.07766,-0.17451
2.90909,1.67347,0,1.06463,-0.17633
2.9798,1.67347,0,1.05146,-0.17715
3.05051,1.67347,0,1.0383,-0.17697
3.12121,1.67347,0,1.02523,-0.17581
3.19192,1.67347,0,1.01231,-0.17368
3.26263,1.67347,0,0.99959,-0.17061
3.33333,1.67347,0,0.98708,-0.16664
3.40404,1.67347,0,0.97493,-0.16184
3.47475,1.67347,0,0.96311,-0.15613
3.54545,1.67347,0,0.9517,-0.14964
3.61616,1.67347,0,0.94073,-0.14234
3.68687,1.67347,0,0.93024,-0.13428
3.75758,1.67347,0,0.92025,-0.12544
3.82828,1.67347,0,0.91086,-0.11593
3.89899,1.67347,0,0.90203,-0.10566
3.9697,1.67347,0,0.89386,-0.09472
4.0404,1.67347,0,0.88636,-0.0831
4.11111,1.67347,0,0.8796,-0.07083
4.18182,1.67347,0,0.87359,-0.05792
4.25253,1.67347,0,0.86857,-0.04439
4.32323,1.67347,0,0.86435,-0.03031
4.39394,1.67347,0,0.86094,-0.01573
4.46465,1.67347,0,0.85861,-0.00066
4.53535,1.67347,0,0.85733,0.01482
4.60606,1.67347,0,0.85713,0.03055
4.67677,1.67347,0,0.85782,0.0464
4.74747,1.67347,0,0.85939,0.06222
4.81818,1.67347,0,0.86161,0.07775
4.88889,1.67347,0,0.86444,0.09288
4.9596,1.67347,0,0.86774,0.10742
5.0303,1.67347,0,0.87157,0.12127
5.10101,1.67347,0,0.87567,0.13438
5.17172,1.67347,0,0.88006,0.14668
5.24242,1.67347,0,0.88525,0.15828
5.31313,1.67347,0,0.89136,0.16921
5.38384,1.67347,0,0.89877,0.17947
5.45455,1.67347,0,0.90773,0.18896
5.52525,1.67347,0,0.91815,0.19751
5.59596,1.67347,0,0.93046,0.20496
5.66667,1.67347,0,0.94456,0.21097
5.73737,1.67347,0,0.96059,0.21536
5.80808,1.67347,0,0.97836,0.21763
5.87879,1.67347,0,0.99796,0.21736
5.94949,1.67347,0,1.0191,0.21459
6.0202,1.67347,0,1.04161,0.20865
6.09091,1.67347,0,1.06539,0.19886
6.16162,1.67347,0,1.09027,0.18521
6.23232,1.67347,0,1.1153,0.16762
6.30303,1.67347,0,1.14003,0.14606
6.37374,1.67347,0,1.16334,0.12092
6.44444,1.67347,0,1.18541,0.09231
6.51515,1.67347,0,1.20462,0.06101
6.58586,1.67347,0,1.22025,0.0281
6.65657,1.67347,0,1.23182,-0.00516
6.72727,1.67347,0,1.23897,-0.03813
6.79798,1.67347,0,1.24095,-0.0689
6.86869,1.67347,0,1.23844,-0.09696
6.93939,1.67347,0,1.23206,-0.12217
7.0101,1.67347,0,1.22199,-0.14358
7.08081,1.67347,0,1.20898,-0.16133
7.15152,1.67347,0,1.19408,-0.17567
7.22222,1.67347,0,1.17792,-0.18693
7.29293,1.67347,0,1.16112,-0.19555
7.36364,1.67347,0,1.14416,-0.20195
7.43434,1.67347,0,1.12736,-0.20649
7.50505,1.67347,0,1.11095,-0.20952
7.57576,1.67347,0,1.09501,-0.21128
7.64646,1.67347,0,1.07961,-0.21193
7.71717,1.67347,0,1.06478,-0.21162
7.78788,1.67347,0,1.0505,-0.21053
7.85859,1.67347,0,1.03675,-0.20874
7.92929,1.67347,0,1.02356,-0.20635
8,1.67347,0,1.01084,-0.20342
1,1.7551,0,1.18527,0.04763
1.07071,1.7551,0,1.18799,0.0401
1.14141,1.7551,0,1.19042,0.03233
1.21212,1.7551,0,1.19259,0.02431
1.28283,1.7551,0,1.19439,0.01603
1.35354,1.7551,0,1.19584,0.00747
1.42424,1.7551,0,1.19685,-0.00138
1.49495,1.7551,0,1.1974,-0.0105
1.56566,1.7551,0,1.19738,-0.01987
1.63636,1.7551,0,1.1968,-0.02948
1.70707,1.7551,0,1.19556,-0.03929
1.77778,1.7551,0,1.1936,-0.04919
1.84848,1.7551,0,1.19092,-0.05921
1.91919,1.7551,0,1.18742,-0.06922
1.9899,1.7551,0,1.18312,-0.07913
2.06061,1.7551,0,1.178,-0.08887
2.13131,1.7551,0,1.17203,-0.09834
2.20202,1.7551,0,1.16523,-0.10745
2.27273,1.7551,0,1.15765,-0.1161
2.34343,1.7551,0,1.14928,-0.1242
2.41414,1.7551,0,1.14024,-0.1317
2.48485,1.7551,0,1.13056,-0.13852
2.55556,1.7551,0,1.12023,-0.14452
2.62626,1.7551,0,1.10954,-0.14974
2.69697,1.7551,0,1.09834,-0.1541
2.76768,1.7551,0,1.08685,-0.15761
2.83838,1.7551,0,1.07506,-0.16019
2.90909,1.7551,0,1.06314,-0.16186
2.9798,1.7551,0,1.05111,-0.1626
3.05051,1.7551,0,1.03906,-0.16245
3.12121,1.7551,0,1.02706,-0.16138
3.19192,1.7551,0,1.01517,-0.15945
3.26263,1.7551,0,1.00346,-0.15664
3.33333,1.7551,0,0.99195,-0.15298
3.40404,1.7551,0,0.98075,-0.1485
3.47475,1.7551,0,0.96989,-0.14328
3.54545,1.7551,0,0.95937,-0.13723
3.61616,1.7551,0,0.94928,-0.13045
3.68687,1.7551,0,0.93963,-0.12295
3.75758,1.7551,0,0.93049,-0.11474
3.82828,1.7551,0,0.92188,-0.10584
3.89899,1.7551,0,0.91384,-0.09629
3.9697,1.7551,0,0.90642,-0.0861
4.0404,1.7551,0,0.89966,-0.07529
4.11111,1.7551,0,0.89358,-0.06387
4.18182,1.7551,0,0.88838,-0.05187
4.25253,1.7551,0,0.8839,-0.03936
4.32323,1.7551,0,0.88018,-0.02636
4.39394,1.7551,0,0.87749,-0.01287
4.46465,1.7551,0,0.87581,0.00107
4.53535,1.7551,0,0.87515,0.01536
4.60606,1.7551,0,0.87548,0.0299
4.67677,1.7551,0,0.8769,0.04459
4.74747,1.7551,0,0.87933,0.05933
4.81818,1.7551,0,0.88265,0.07394
4.88889,1.7551,0,0.88689,0.08825
4.9596,1.7551,0,0.89214,0.10213
5.0303,1.7551,0,0.89796,0.11547
5.10101,1.7551,0,0.90424,0.12805
5.17172,1.7551,0,0.91117,0.13979
5.24242,1.7551,0,0.91853,0.15057
5.31313,1.7551,0,0.92657,0.16046
5.38384,1.7551,0,0.93544,0.16942
5.45455,1.7551,0,0.94554,0.17736
5.52525,1.7551,0,0.95671,0.18414
5.59596,1.7551,0,0.9692,0.18974
5.66667,1.7551,0,0.98332,0.1938
5.73737,1.7551,0,0.99892,0.19619
5.80808,1.7551,0,1.01606,0.19659
5.87879,1.7551,0,1.03474,0.19455
5.94949,1.7551,0,1.05485,0.1898
6.0202,1.7551,0,1.0757,0.18249
6.09091,1.7551,0,1.09708,0.17219
6.16162,1.7551,0,1.11938,0.15807
6.23232,1.7551,0,1.14156,0.14068
6.30303,1.7551,0,1.16264,0.12026
6.37374,1.7551,0,1.18231,0.09681
6.44444,1.7551,0,1.19987,0.07088
6.51515,1.7551,0,1.21437,0.04345
6.58586,1.7551,0,1.22548,0.01498
6.65657,1.7551,0,1.23272,-0.01346
6.72727,1.7551,0,1.23585,-0.04101
6.79798,1.7551,0,1.23499,-0.06708
6.86869,1.7551,0,1.23052,-0.09097
6.93939,1.7551,0,1.22236,-0.11164
7.0101,1.7551,0,1.21177,-0.12996
7.08081,1.7551,0,1.19909,-0.14538
7.15152,1.7551,0,1.18493,-0.15814
7.22222,1.7551,0,1.16993,-0.16852
7.29293,1.7551,0,1.15448,-0.1768
7.36364,1.7551,0,1.13896,-0.18327
7.43434,1.7551,0,1.12351,-0.1881
7.50505,1.7551,0,1.10833,-0.19153
7.57576,1.7551,0,1.09351,-0.19374
7.64646,1.7551,0,1.07913,-0.19489
7.71717,1.7551,0,1.06527,-0.19522
7.78788,1.7551,0,1.05183,-0.19477
7.85859,1.7551,0,1.03885,-0.19358
7.92929,1.7551,0,1.02631,-0.19174
8,1.7551,0,1.01418,-0.18933
1,1.83673,0,1.17686,0.04447
1.07071,1.83673,0,1.17934,0.03726
1.14141,1.83673,0,1.1815,0.02984
1.21212,1.83673,0,1.1834,0.02219
1.28283,1.83673,0,1.18492,0.01431
1.35354,1.83673,0,1.18605,0.00622
1.42424,1.83673,0,1.18678,-0.00212
1.49495,1.83673,0,1.18704,-0.01066
1.56566,1.83673,0,1.1868,-0.01941
1.63636,1.83673,0,1.186,-0.02834
1.70707,1.83673,0,1.1846,-0.03737
1.77778,1.83673,0,1.18257,-0.04653
1.84848,1.83673,0,1.17984,-0.05569
1.91919,1.83673,0,1.17643,-0.06476
1.9899,1.83673,0,1.17227,-0.07378
2.06061,1.83673,0,1.1674,-0.08264
2.13131,1.83673,0,1.1618,-0.0912
2.20202,1.83673,0,1.15547,-0.09945
2.27273,1.83673,0,1.14843,-0.10728
2.34343,1.83673,0,1.14071,-0.11456
2.41414,1.83673,0,1.13236,-0.12135
2.48485,1.83673,0,1.12349,-0.12747
2.55556,1.83673,0,1.11411,-0.1329
2.62626,1.83673,0,1.10423,-0.13762
2.69697,1.83673,0,1.09402,-0.14158
2.76768,1.83673,0,1.08349,-0.14473
2.83838,1.83673,0,1.07273,-0.14708
2.90909,1.83673,0,1.06179,-0.14859
2.9798,1.83673,0,1.05077,-0.14928
3.05051,1.83673,0,1.03972,-0.14913
3.12121,1.83673,0,1.02871,-0.14816
3.19192,1.83673,0,1.01779,-0.14637
3.26263,1.83673,0,1.00703,-0.14379
3.33333,1.83673,0,0.99646,-0.14041
3.40404,1.83673,0,0.98613,-0.13626
3.47475,1.83673,0,0.97616,-0.13142
3.54545,1.83673,0,0.96649,-0.12582
3.61616,1.83673,0,0.95722,-0.11953
3.68687,1.83673,0,0.94837,-0.11255
3.75758,1.83673,0,0.94001,-0.10492
3.82828,1.83673,0,0.93214,-0.09665
3.89899,1.83673,0,0.92482,-0.08778
3.9697,1.83673,0,0.9181,-0.07832
4.0404,1.83673,0,0.91199,-0.06826
4.11111,1.83673,0,0.90665,-0.05768
4.18182,1.83673,0,0.90194,-0.0466
4.25253,1.83673,0,0.89797,-0.03504
4.32323,1.83673,0,0.89493,-0.02301
4.39394,1.83673,0,0.89278,-0.01055
4.46465,1.83673,0,0.89152,0.00222
4.53535,1.83673,0,0.89122,0.01532
4.60606,1.83673,0,0.89196,0.02863
4.67677,1.83673,0,0.89375,0.04211
4.74747,1.83673,0,0.89659,0.05564
4.81818,1.83673,0,0.90055,0.0691
4.88889,1.83673,0,0.90566,0.08231
4.9596,1.83673,0,0.91153,0.09519
5.0303,1.83673,0,0.91832,0.10762
5.10101,1.83673,0,0.92614,0.11943
5.17172,1.83673,0,0.93473,0.13048
5.24242,1.83673,0,0.94394,0.1406
5.31313,1.83673,0,0.9537,0.14966
5.38384,1.83673,0,0.9642,0.1576
5.45455,1.83673,0,0.97581,0.16442
5.52525,1.83673,0,0.98781,0.16994
5.59596,1.83673,0,1.00117,0.17404
5.66667,1.83673,0,1.01551,0.17661
5.73737,1.83673,0,1.03098,0.17741
5.80808,1.83673,0,1.04751,0.17634
5.87879,1.83673,0,1.06512,0.17302
5.94949,1.83673,0,1.08375,0.16717
6.0202,1.83673,0,1.10304,0.15871
6.09091,1.83673,0,1.12211,0.14785
6.16162,1.83673,0,1.14097,0.13435
6.23232,1.83673,0,1.15933,0.11784
6.30303,1.83673,0,1.17683,0.09876
6.37374,1.83673,0,1.19216,0.0777
6.44444,1.83673,0,1.20533,0.05481
6.51515,1.83673,0,1.21565,0.03089
6.58586,1.83673,0,1.22267,0.00667
6.65657,1.83673,0,1.22647,-0.01753
6.72727,1.83673,0,1.22687,-0.04078
6.79798,1.83673,0,1.22405,-0.06271
6.86869,1.83673,0,1.21824,-0.08287
6.93939,1.83673,0,1.20977,-0.1009
7.0101,1.83673,0,1.1995,-0.1166
7.08081,1.83673,0,1.18762,-0.13023
7.15152,1.83673,0,1.17463,-0.14194
7.22222,1.83673,0,1.16106,-0.15169
7.29293,1.83673,0,1.14709,-0.15968
7.36364,1.83673,0,1.133,-0.16613
7.43434,1.83673,0,1.11894,-0.1712
7.50505,1.83673,0,1.10504,-0.17496
7.57576,1.83673,0,1.0914,-0.17758
7.64646,1.83673,0,1.07807,-0.17923
7.71717,1.83673,0,1.0651,-0.18
7.78788,1.83673,0,1.05252,-0.18002
7.85859,1.83673,0,1.04032,-0.17928
7.92929,1.83673,0,1.02847,-0.1779
8,1.83673,0,1.01701,-0.17596
1,1.91837,0,1.16882,0.04157
1.07071,1.91837,0,1.17108,0.0347
1.14141,1.91837,0,1.17301,0.02763
1.21212,1.91837,0,1.17463,0.02037
1.28283,1.91837,0,1.17596,0.01291
1.35354,1.91837,0,1.17684,0.00527
1.42424,1.91837,0,1.17732,-0.00255
1.49495,1.91837,0,1.17737,-0.01056
1.56566,1.91837,0,1.17695,-0.01871
1.63636,1.91837,0,1.17599,-0.02698
1.70707,1.91837,0,1.17449,-0.03536
1.77778,1.91837,0,1.17241,-0.04376
1.84848,1.91837,0,1.16973,-0.05218
1.91919,1.91837,0,1.16641,-0.06055
1.9899,1.91837,0,1.16242,-0.06875
2.06061,1.91837,0,1.15782,-0.07672
2.13131,1.91837,0,1.15249,-0.08451
2.20202,1.91837,0,1.14659,-0.09199
2.27273,1.91837,0,1.14008,-0.09904
2.34343,1.91837,0,1.1329,-0.10569
2.41414,1.91837,0,1.12527,-0.11178
2.48485,1.91837,0,1.11716,-0.1173
2.55556,1.91837,0,1.10849,-0.12224
2.62626,1.91837,0,1.09947,-0.12649
2.69697,1.91837,0,1.09009,-0.13009
2.76768,1.91837,0,1.08047,-0.13295
2.83838,1.91837,0,1.0706,-0.13508
2.90909,1.91837,0,1.0606,-0.13645
2.9798,1.91837,0,1.05048,-0.13707
3.05051,1.91837,0,1.04035,-0.13692
3.12121,1.91837,0,1.03024,-0.13602
3.19192,1.91837,0,1.02021,-0.13436
3.26263,1.91837,0,1.01033,-0.13197
3.33333,1.91837,0,1.00062,-0.12886
3.40404,1.91837,0,0.99113,-0.12502
3.47475,1.91837,0,0.98194,-0.1205
3.54545,1.91837,0,0.97309,-0.11533
3.61616,1.91837,0,0.96459,-0.1095
3.68687,1.91837,0,0.95649,-0.10303
3.75758,1.91837,0,0.94883,-0.09596
3.82828,1.91837,0,0.94167,-0.08828
3.89899,1.91837,0,0.93501,-0.08004
3.9697,1.91837,0,0.92892,-0.07126
4.0404,1.91837,0,0.92349,-0.06197
4.11111,1.91837,0,0.91863,-0.0522
4.18182,1.91837,0,0.91447,-0.04195
4.25253,1.91837,0,0.91111,-0.03127
4.32323,1.91837,0,0.90851,-0.02019
4.39394,1.91837,0,0.90672,-0.00879
4.46465,1.91837,0,0.90582,0.00293
4.53535,1.91837,0,0.90584,0.01487
4.60606,1.91837,0,0.90683,0.02703
4.67677,1.91837,0,0.90884,0.03928
4.74747,1.91837,0,0.91188,0.05157
4.81818,1.91837,0,0.91607,0.06379
4.88889,1.91837,0,0.92127,0.07585
4.9596,1.91837,0,0.92742,0.0876
5.0303,1.91837,0,0.93456,0.09886
5.10101,1.91837,0,0.94276,0.10961
5.17172,1.91837,0,0.95199,0.1197
5.24242,1.91837,0,0.96212,0.12898
5.31313,1.91837,0,0.97298,0.13724
5.38384,1.91837,0,0.98436,0.14433
5.45455,1.91837,0,0.99659,0.15022
5.52525,1.91837,0,1.00987,0.15476
5.59596,1.91837,0,1.02354,0.15785
5.66667,1.91837,0,1.03802,0.15935
5.73737,1.91837,0,1.05318,0.15911
5.80808,1.91837,0,1.06906,0.15703
5.87879,1.91837,0,1.08536,0.15298
5.94949,1.91837,0,1.10223,0.14665
6.0202,1.91837,0,1.11925,0.13811
6.09091,1.91837,0,1.1359,0.12721
6.16162,1.91837,0,1.15201,0.11427
6.23232,1.91837,0,1.16704,0.09909
6.30303,1.91837,0,1.18077,0.08192
6.37374,1.91837,0,1.1926,0.0632
6.44444,1.91837,0,1.20204,0.04336
6.51515,1.91837,0,1.20911,0.02267
6.58586,1.91837,0,1.21342,0.00183
6.65657,1.91837,0,1.21489,-0.01863
6.72727,1.91837,0,1.21371,-0.03848
6.79798,1.91837,0,1.20993,-0.05717
6.86869,1.91837,0,1.20387,-0.0745
6.93939,1.91837,0,1.19578,-0.09028
7.0101,1.91837,0,1.1862,-0.10423
7.08081,1.91837,0,1.17552,-0.1166
7.15152,1.91837,0,1.16404,-0.12733
7.22222,1.91837,0,1.15187,-0.13656
7.29293,1.91837,0,1.13938,-0.14428
7.36364,1.91837,0,1.12668,-0.15065
