x,y,t,u,v
7.08081,0.77551,2,0.75621,0.33783
7.15152,0.77551,2,0.8039,0.3597
7.22222,0.77551,2,0.77367,0.35588
7.29293,0.77551,2,0.84891,0.38389
7.36364,0.77551,2,0.70063,0.34191
7.43434,0.77551,2,0.81003,0.37989
7.50505,0.77551,2,0.89143,0.40931
7.57576,0.77551,2,0.81979,0.39141
7.64646,0.77551,2,0.8544,0.40675
7.71717,0.77551,2,1.05778,0.47454
7.78788,0.77551,2,0.95999,0.44819
7.85859,0.77551,2,1.14411,0.50812
7.92929,0.77551,2,1.07509,0.48691
1.07071,0.85714,2,1.01154,-0.14833
1.14141,0.85714,2,1.02359,-0.14891
1.21212,0.85714,2,1.03603,-0.1451
1.28283,0.85714,2,1.15927,-0.10254
1.35354,0.85714,2,0.95309,-0.1577
1.42424,0.85714,2,0.82496,-0.18413
1.49495,0.85714,2,0.86269,-0.1549
1.56566,0.85714,2,0.93283,-0.11176
1.63636,0.85714,2,0.73653,-0.14812
1.70707,0.85714,2,0.81339,-0.09679
1.77778,0.85714,2,0.6676,-0.1125
1.84848,0.85714,2,0.75165,-0.05503
1.91919,0.85714,2,0.81124,-0.00402
1.9899,0.85714,2,0.67648,-0.01258
2.06061,0.85714,2,0.6024,-0.00185
2.13131,0.85714,2,0.571,0.0223
2.20202,0.85714,2,0.59751,0.06412
2.27273,0.85714,2,0.63336,0.10794
2.34343,0.85714,2,0.75537,0.17666
2.41414,0.85714,2,0.80661,0.22075
2.48485,0.85714,2,0.61575,0.18565
2.55556,0.85714,2,0.71389,0.23523
2.62626,0.85714,2,0.47319,0.17327
2.69697,0.85714,2,0.75381,0.26604
2.76768,0.85714,2,0.77483,0.27008
2.83838,0.85714,2,0.84234,0.27974
2.90909,0.85714,2,0.99787,0.30777
2.9798,0.85714,2,0.96502,0.26824
3.05051,0.85714,2,0.93854,0.22223
3.12121,0.85714,2,1.10427,0.22825
3.19192,0.85714,2,1.01003,0.14695
3.26263,0.85714,2,1.07668,0.1105
3.33333,0.85714,2,0.98927,0.02259
3.40404,0.85714,2,1.232,0.03537
3.47475,0.85714,2,1.03477,-0.0888
3.54545,0.85714,2,1.05518,-0.14369
3.61616,0.85714,2,1.25382,-0.13981
3.68687,0.85714,2,1.12211,-0.23354
3.75758,0.85714,2,1.25514,-0.23853
3.82828,0.85714,2,1.17107,-0.30319
3.89899,0.85714,2,1.1397,-0.34333
3.9697,0.85714,2,1.18705,-0.35118
4.0404,0.85714,2,1.26994,-0.33992
4.11111,0.85714,2,1.13693,-0.38874
4.18182,0.85714,2,1.08156,-0.40766
4.25253,0.85714,2,1.02675,-0.42177
4.32323,0.85714,2,1.07353,-0.40074
4.39394,0.85714,2,1.00712,-0.41231
4.46465,0.85714,2,1.00453,-0.40228
4.53535,0.85714,2,1.02027,-0.38539
4.60606,0.85714,2,1.02504,-0.3712
4.67677,0.85714,2,0.74331,-0.44565
4.74747,0.85714,2,0.95306,-0.36715
4.81818,0.85714,2,1.11345,-0.30393
4.88889,0.85714,2,0.95235,-0.34063
4.9596,0.85714,2,0.72924,-0.3966
5.0303,0.85714,2,1.06911,-0.27758
5.10101,0.85714,2,0.84091,-0.33509
5.17172,0.85714,2,0.99077,-0.27498
5.24242,0.85714,2,0.92814,-0.28075
5.31313,0.85714,2,0.83666,-0.29521
5.38384,0.85714,2,0.86472,-0.27222
5.45455,0.85714,2,0.66654,-0.31917
5.52525,0.85714,2,0.83997,-0.25021
5.59596,0.85714,2,0.77517,-0.2549
5.66667,0.85714,2,0.49138,-0.32716
5.73737,0.85714,2,0.76139,-0.22658
5.80808,0.85714,2,0.49137,-0.29257
5.87879,0.85714,2,0.81326,-0.17243
5.94949,0.85714,2,0.74514,-0.16994
6.0202,0.85714,2,0.72627,-0.14765
6.09091,0.85714,2,0.71897,-0.1169
6.16162,0.85714,2,0.47654,-0.15462
6.23232,0.85714,2,0.60004,-0.0748
6.30303,0.85714,2,0.6342,-0.02104
6.37374,0.85714,2,0.77511,0.06625
6.44444,0.85714,2,0.73609,0.09632
6.51515,0.85714,2,0.51901,0.06851
6.58586,0.85714,2,0.68562,0.15648
6.65657,0.85714,2,0.71854,0.19901
6.72727,0.85714,2,0.74168,0.23421
6.79798,0.85714,2,0.90097,0.30742
6.86869,0.85714,2,0.94365,0.34034
6.93939,0.85714,2,0.52866,0.22729
7.0101,0.85714,2,0.894,0.35355
7.08081,0.85714,2,0.76683,0.32404
7.15152,0.85714,2,0.746,0.32545
7.22222,0.85714,2,1.01879,0.41654
7.29293,0.85714,2,0.8926,0.38252
7.36364,0.85714,2,0.95243,0.40566
7.43434,0.85714,2,0.81516,0.36721
7.50505,0.85714,2,0.95727,0.41552
7.57576,0.85714,2,0.87518,0.39421
7.64646,0.85714,2,0.95727,0.42396
7.71717,0.85714,2,1.03581,0.45231
7.78788,0.85714,2,0.85912,0.40067
7.85859,0.85714,2,0.94278,0.42847
7.92929,0.85714,2,0.84314,0.39684
1.07071,0.93878,2,1.0977,-0.11045
1.14141,0.93878,2,1.23393,-0.07124
1.21212,0.93878,2,1.09738,-0.11309
1.28283,0.93878,2,1.07855,-0.11446
1.35354,0.93878,2,1.07108,-0.10839
1.42424,0.93878,2,1.02202,-0.11146
1.49495,0.93878,2,1.14759,-0.05665
1.56566,0.93878,2,0.89764,-0.1153
1.63636,0.93878,2,0.82902,-0.11477
1.70707,0.93878,2,1.05223,-0.02111
1.77778,0.93878,2,0.88961,-0.04544
1.84848,0.93878,2,0.81548,-0.04108
1.91919,0.93878,2,0.95273,0.02991
1.9899,0.93878,2,0.78333,0.0059
2.06061,0.93878,2,0.7484,0.02356
2.13131,0.93878,2,0.7768,0.06039
2.20202,0.93878,2,0.81216,0.0984
2.27273,0.93878,2,0.81514,0.12487
2.34343,0.93878,2,0.70479,0.11406
2.41414,0.93878,2,0.86439,0.18427
2.48485,0.93878,2,0.88555,0.2079
2.55556,0.93878,2,0.88959,0.2215
2.62626,0.93878,2,0.80261,0.20134
2.69697,0.93878,2,0.84789,0.2159
2.76768,0.93878,2,0.92752,0.23408
2.83838,0.93878,2,0.73964,0.16161
2.90909,0.93878,2,0.89545,0.18832
2.9798,0.93878,2,1.01062,0.19484
3.05051,0.93878,2,0.99983,0.15526
3.12121,0.93878,2,1.11182,0.1476
3.19192,0.93878,2,0.95367,0.05077
3.26263,0.93878,2,1.09723,0.04383
3.33333,0.93878,2,1.14538,0.00484
3.40404,0.93878,2,1.24951,-0.01768
3.47475,0.93878,2,1.29308,-0.05824
3.54545,0.93878,2,1.18702,-0.143
3.61616,0.93878,2,1.24637,-0.17243
3.68687,0.93878,2,1.14005,-0.24812
3.75758,0.93878,2,1.35089,-0.21901
3.82828,0.93878,2,1.14956,-0.31116
3.89899,0.93878,2,1.12506,-0.34135
3.9697,0.93878,2,1.35547,-0.28548
4.0404,0.93878,2,1.14261,-0.36142
4.11111,0.93878,2,1.02767,-0.40124
4.18182,0.93878,2,1.03095,-0.40006
4.25253,0.93878,2,1.15233,-0.35854
4.32323,0.93878,2,0.90259,-0.42968
4.39394,0.93878,2,1.20254,-0.32794
4.46465,0.93878,2,0.8759,-0.41952
4.53535,0.93878,2,1.01845,-0.36427
4.60606,0.93878,2,0.95038,-0.3738
4.67677,0.93878,2,0.91326,-0.37329
4.74747,0.93878,2,0.88425,-0.36996
4.81818,0.93878,2,0.94353,-0.33901
4.88889,0.93878,2,0.77968,-0.37727
4.9596,0.93878,2,0.86617,-0.3376
5.0303,0.93878,2,0.9132,-0.31007
5.10101,0.93878,2,0.91111,-0.29765
5.17172,0.93878,2,0.85964,-0.30038
5.24242,0.93878,2,0.90205,-0.27364
5.31313,0.93878,2,0.84286,-0.27819
5.38384,0.93878,2,0.84211,-0.26416
5.45455,0.93878,2,0.81426,-0.25811
5.52525,0.93878,2,0.61546,-0.3047
5.59596,0.93878,2,0.76659,-0.24204
5.66667,0.93878,2,0.64601,-0.26334
5.73737,0.93878,2,0.78372,-0.2038
5.80808,0.93878,2,0.69698,-0.21318
5.87879,0.93878,2,0.82608,-0.15404
5.94949,0.93878,2,0.63754,-0.1912
6.0202,0.93878,2,0.53186,-0.19947
6.09091,0.93878,2,0.56769,-0.15954
6.16162,0.93878,2,0.58691,-0.12067
6.23232,0.93878,2,0.60595,-0.07823
6.30303,0.93878,2,0.52382,-0.06477
6.37374,0.93878,2,0.68292,0.02467
6.44444,0.93878,2,0.73063,0.07886
6.51515,0.93878,2,0.64038,0.08844
6.58586,0.93878,2,0.81674,0.17813
6.65657,0.93878,2,0.74357,0.18679
6.72727,0.93878,2,0.71056,0.20417
6.79798,0.93878,2,0.72849,0.23361
6.86869,0.93878,2,0.82012,0.2821
6.93939,0.93878,2,0.82255,0.29936
7.0101,0.93878,2,0.67703,0.26756
7.08081,0.93878,2,0.70681,0.28759
7.15152,0.93878,2,0.78901,0.32175
7.22222,0.93878,2,0.96248,0.38262
7.29293,0.93878,2,0.81674,0.34306
7.36364,0.93878,2,0.88438,0.36897
7.43434,0.93878,2,0.7006,0.31626
7.50505,0.93878,2,0.88723,0.37839
7.57576,0.93878,2,0.8708,0.37726
7.64646,0.93878,2,0.91353,0.3943
7.71717,0.93878,2,0.98113,0.41865
7.78788,0.93878,2,0.84312,0.37813
7.85859,0.93878,2,0.97938,0.42139
7.92929,0.93878,2,0.88319,0.38988
1.07071,1.02041,2,1.17903,-0.0666
1.14141,1.02041,2,1.06488,-0.10474
1.21212,1.02041,2,1.173,-0.0706
1.28283,1.02041,2,1.06168,-0.10133
1.35354,1.02041,2,1.01097,-0.10988
1.42424,1.02041,2,1.14192,-0.05877
1.49495,1.02041,2,0.95723,-0.1027
1.56566,1.02041,2,0.93041,-0.0948
1.63636,1.02041,2,0.94765,-0.07077
1.70707,1.02041,2,1.08124,-0.00854
1.77778,1.02041,2,0.97894,-0.01805
1.84848,1.02041,2,1.08936,0.03961
1.91919,1.02041,2,0.90108,0.00507
1.9899,1.02041,2,0.97331,0.05154
2.06061,1.02041,2,0.8634,0.04099
2.13131,1.02041,2,0.7908,0.0411
2.20202,1.02041,2,0.83776,0.07699
2.27273,1.02041,2,0.84389,0.09834
2.34343,1.02041,2,1.08336,0.1898
2.41414,1.02041,2,0.82052,0.12243
2.48485,1.02041,2,0.97501,0.18074
2.55556,1.02041,2,0.97837,0.18828
2.62626,1.02041,2,0.92118,0.17207
2.69697,1.02041,2,0.9048,0.16304
2.76768,1.02041,2,0.90551,0.15336
2.83838,1.02041,2,1.00477,0.16798
2.90909,1.02041,2,0.97986,0.13786
2.9798,1.02041,2,1.02998,0.12503
3.05051,1.02041,2,0.97638,0.07438
3.12121,1.02041,2,1.39658,0.16608
3.19192,1.02041,2,1.13745,0.04286
3.26263,1.02041,2,1.02365,-0.03785
3.33333,1.02041,2,1.18537,-0.03424
3.40404,1.02041,2,1.29448,-0.04694
3.47475,1.02041,2,1.09525,-0.15402
3.54545,1.02041,2,1.23496,-0.15288
3.61616,1.02041,2,1.3354,-0.16005
3.68687,1.02041,2,1.30297,-0.20361
3.75758,1.02041,2,1.43974,-0.18929
3.82828,1.02041,2,1.20778,-0.28361
3.89899,1.02041,2,1.18977,-0.30588
3.9697,1.02041,2,1.15254,-0.32877
4.0404,1.02041,2,1.1747,-0.32842
4.11111,1.02041,2,1.06078,-0.36625
4.18182,1.02041,2,1.12916,-0.34398
4.25253,1.02041,2,1.0391,-0.36818
4.32323,1.02041,2,1.00357,-0.37334
4.39394,1.02041,2,1.06441,-0.34684
4.46465,1.02041,2,1.11887,-0.32104
4.53535,1.02041,2,1.06672,-0.32748
4.60606,1.02041,2,0.96617,-0.34825
4.67677,1.02041,2,1.05153,-0.31076
4.74747,1.02041,2,0.88068,-0.3525
4.81818,1.02041,2,0.95248,-0.31852
4.88889,1.02041,2,1.03829,-0.27992
4.9596,1.02041,2,0.79173,-0.34441
5.0303,1.02041,2,1.01686,-0.26204
5.10101,1.02041,2,0.85816,-0.29874
5.17172,1.02041,2,0.89002,-0.2759
5.24242,1.02041,2,0.88475,-0.26427
5.31313,1.02041,2,0.87164,-0.2547
5.38384,1.02041,2,0.63489,-0.31418
5.45455,1.02041,2,0.88412,-0.22211
5.52525,1.02041,2,0.8845,-0.20682
5.59596,1.02041,2,0.76325,-0.2288
5.66667,1.02041,2,0.73568,-0.22114
5.73737,1.02041,2,0.75718,-0.19767
5.80808,1.02041,2,0.67787,-0.20489
5.87879,1.02041,2,0.80587,-0.14679
5.94949,1.02041,2,0.59521,-0.1925
6.0202,1.02041,2,0.6732,-0.14622
6.09091,1.02041,2,0.76868,-0.09141
6.16162,1.02041,2,0.73033,-0.07482
6.23232,1.02041,2,0.61188,-0.07973
6.30303,1.02041,2,0.68897,-0.0212
6.37374,1.02041,2,0.73753,0.03003
6.44444,1.02041,2,0.61082,0.02697
6.51515,1.02041,2,0.74855,0.10507
6.58586,1.02041,2,0.65349,0.10875
6.65657,1.02041,2,0.83587,0.19586
6.72727,1.02041,2,0.81847,0.21758
6.79798,1.02041,2,0.83278,0.24567
6.86869,1.02041,2,0.7094,0.22763
6.93939,1.02041,2,0.81438,0.27724
7.0101,1.02041,2,0.86865,0.30811
7.08081,1.02041,2,0.93357,0.33969
7.15152,1.02041,2,0.83935,0.31969
7.22222,1.02041,2,0.88517,0.34142
7.29293,1.02041,2,0.95021,0.36786
7.36364,1.02041,2,0.83242,0.33643
7.43434,1.02041,2,1.01972,0.39918
7.50505,1.02041,2,0.80626,0.33689
7.57576,1.02041,2,0.96255,0.38917
7.64646,1.02041,2,0.90446,0.37435
7.71717,1.02041,2,0.97778,0.3998
7.78788,1.02041,2,0.84939,0.3615
7.85859,1.02041,2,0.88386,0.37211
7.92929,1.02041,2,1.20231,0.46851
1.07071,1.10204,2,1.12797,-0.06271
1.14141,1.10204,2,1.27818,-0.01842
1.21212,1.10204,2,0.96296,-0.11606
1.28283,1.10204,2,1.1198,-0.06418
1.35354,1.10204,2,1.1788,-0.03991
1.42424,1.10204,2,1.05949,-0.06837
1.49495,1.10204,2,1.08456,-0.04941
1.56566,1.10204,2,0.99776,-0.06283
1.63636,1.10204,2,0.98029,-0.05275
1.70707,1.10204,2,1.21745,0.03826
1.77778,1.10204,2,1.10815,0.02274
1.84848,1.10204,2,1.03446,0.01918
1.91919,1.10204,2,1.03854,0.04023
1.9899,1.10204,2,0.99511,0.04643
2.06061,1.10204,2,0.83466,0.01565
2.13131,1.10204,2,0.95011,0.06953
2.20202,1.10204,2,1.10135,0.13302
2.27273,1.10204,2,1.01646,0.1211
2.34343,1.10204,2,1.04851,0.14301
2.41414,1.10204,2,0.91532,0.11062
2.48485,1.10204,2,0.81789,0.08598
2.55556,1.10204,2,0.92943,0.12246
2.62626,1.10204,2,1.02145,0.14826
2.69697,1.10204,2,1.03269,0.14421
2.76768,1.10204,2,1.00852,0.12452
2.83838,1.10204,2,0.94272,0.08671
2.90909,1.10204,2,1.13703,0.12487
2.9798,1.10204,2,1.26951,0.13904
3.05051,1.10204,2,1.20909,0.08896
3.12121,1.10204,2,1.27861,0.0759
3.19192,1.10204,2,1.232,0.02408
3.26263,1.10204,2,1.04582,-0.07269
3.33333,1.10204,2,1.31259,-0.0291
3.40404,1.10204,2,1.27225,-0.08024
3.47475,1.10204,2,1.28643,-0.11264
3.54545,1.10204,2,1.29299,-0.14463
3.61616,1.10204,2,1.28816,-0.17646
3.68687,1.10204,2,1.15309,-0.24469
3.75758,1.10204,2,1.11865,-0.27714
3.82828,1.10204,2,1.10108,-0.29967
3.89899,1.10204,2,1.07161,-0.32159
3.9697,1.10204,2,1.10918,-0.31849
4.0404,1.10204,2,1.05152,-0.3413
4.11111,1.10204,2,1.1798,-0.30309
4.18182,1.10204,2,1.0948,-0.32848
4.25253,1.10204,2,1.10409,-0.32234
4.32323,1.10204,2,1.13187,-0.30862
4.39394,1.10204,2,1.27389,-0.25792
4.46465,1.10204,2,1.01807,-0.32979
4.53535,1.10204,2,1.04366,-0.31322
4.60606,1.10204,2,0.90984,-0.34544
4.67677,1.10204,2,1.03683,-0.29605
4.74747,1.10204,2,1.02399,-0.28964
4.81818,1.10204,2,0.96924,-0.29585
4.88889,1.10204,2,0.87029,-0.31544
4.9596,1.10204,2,0.99937,-0.26382
5.0303,1.10204,2,0.95014,-0.2673
5.10101,1.10204,2,0.88557,-0.27523
5.17172,1.10204,2,0.80293,-0.28839
5.24242,1.10204,2,0.85956,-0.25788
5.31313,1.10204,2,0.72577,-0.28612
5.38384,1.10204,2,1.02799,-0.17834
5.45455,1.10204,2,0.66113,-0.27801
5.52525,1.10204,2,0.70204,-0.25031
5.59596,1.10204,2,0.6709,-0.24444
5.66667,1.10204,2,0.74324,-0.20586
5.73737,1.10204,2,0.78767,-0.17534
5.80808,1.10204,2,0.76731,-0.16441
5.87879,1.10204,2,0.7868,-0.14052
5.94949,1.10204,2,0.70125,-0.14834
6.0202,1.10204,2,0.81155,-0.09388
6.09091,1.10204,2,0.5668,-0.1477
6.16162,1.10204,2,0.59372,-0.11447
6.23232,1.10204,2,0.69661,-0.05481
6.30303,1.10204,2,0.59486,-0.05623
6.37374,1.10204,2,0.66415,-0.00257
6.44444,1.10204,2,0.62408,0.01794
6.51515,1.10204,2,0.80887,0.10793
6.58586,1.10204,2,0.65572,0.09164
6.65657,1.10204,2,0.7184,0.14024
6.72727,1.10204,2,0.6729,0.15252
6.79798,1.10204,2,0.6053,0.1549
6.86869,1.10204,2,0.79415,0.2339
6.93939,1.10204,2,0.77079,0.2439
7.0101,1.10204,2,0.93224,0.30859
7.08081,1.10204,2,0.7211,0.25491
7.15152,1.10204,2,0.71947,0.26425
7.22222,1.10204,2,0.99811,0.35884
7.29293,1.10204,2,0.70419,0.27406
7.36364,1.10204,2,0.8442,0.32304
7.43434,1.10204,2,0.77955,0.30757
7.50505,1.10204,2,0.68954,0.28355
7.57576,1.10204,2,0.93925,0.36457
7.64646,1.10204,2,0.87702,0.34801
7.71717,1.10204,2,0.97407,0.38015
7.78788,1.10204,2,0.89317,0.35572
7.85859,1.10204,2,1.01354,0.39217
7.92929,1.10204,2,1.03205,0.39438
1.07071,1.18367,2,1.08813,-0.05701
1.14141,1.18367,2,1.19422,-0.02623
1.21212,1.18367,2,1.19329,-0.0264
1.28283,1.18367,2,1.13588,-0.04179
1.35354,1.18367,2,0.9397,-0.09797
1.42424,1.18367,2,1.03803,-0.06035
1.49495,1.18367,2,1.23258,0.00925
1.56566,1.18367,2,0.99936,-0.05215
1.63636,1.18367,2,1.10775,-0.00574
1.70707,1.18367,2,1.16348,0.0257
1.77778,1.18367,2,1.12273,0.02819
1.84848,1.18367,2,0.96571,-0.00489
1.91919,1.18367,2,1.11268,0.05691
1.9899,1.18367,2,1.02367,0.04503
2.06061,1.18367,2,1.05943,0.07132
2.13131,1.18367,2,1.20463,0.13053
2.20202,1.18367,2,0.88388,0.04339
2.27273,1.18367,2,1.15351,0.13766
2.34343,1.18367,2,1.0805,0.12295
2.41414,1.18367,2,0.83966,0.05328
2.48485,1.18367,2,1.10494,0.13775
2.55556,1.18367,2,1.14656,0.14928
2.62626,1.18367,2,1.10958,0.13234
2.69697,1.18367,2,1.09387,0.11822
2.76768,1.18367,2,1.16807,0.12788
2.83838,1.18367,2,1.29819,0.15091
2.90909,1.18367,2,1.28224,0.12436
2.9798,1.18367,2,1.28727,0.10099
3.05051,1.18367,2,1.14515,0.02891
3.12121,1.18367,2,1.33143,0.0562
3.19192,1.18367,2,1.38274,0.04025
3.26263,1.18367,2,1.27811,-0.02517
3.33333,1.18367,2,1.43072,-0.01048
3.40404,1.18367,2,1.54794,-0.00581
3.47475,1.18367,2,1.24975,-0.12836
3.54545,1.18367,2,1.14166,-0.18934
3.61616,1.18367,2,1.40204,-0.13279
3.68687,1.18367,2,1.28612,-0.18977
3.75758,1.18367,2,1.27839,-0.20954
3.82828,1.18367,2,1.31852,-0.2108
3.89899,1.18367,2,1.32397,-0.21943
3.9697,1.18367,2,1.22102,-0.25849
4.0404,1.18367,2,1.11728,-0.29489
4.11111,1.18367,2,1.24387,-0.25714
4.18182,1.18367,2,1.06768,-0.31126
4.25253,1.18367,2,1.10503,-0.29709
4.32323,1.18367,2,1.04083,-0.3129
4.39394,1.18367,2,1.11401,-0.28466
4.46465,1.18367,2,1.23531,-0.24035
4.53535,1.18367,2,1.03577,-0.29486
4.60606,1.18367,2,0.9908,-0.30055
4.67677,1.18367,2,0.93407,-0.30923
4.74747,1.18367,2,0.9608,-0.29142
4.81818,1.18367,2,0.86778,-0.31034
4.88889,1.18367,2,0.87246,-0.29847
4.9596,1.18367,2,0.8261,-0.30204
5.0303,1.18367,2,0.70615,-0.32808
5.10101,1.18367,2,0.91774,-0.25068
5.17172,1.18367,2,0.87888,-0.25071
5.24242,1.18367,2,0.92775,-0.22304
5.31313,1.18367,2,0.68467,-0.28563
5.38384,1.18367,2,0.77385,-0.24444
5.45455,1.18367,2,0.79545,-0.22367
5.52525,1.18367,2,0.78117,-0.21347
5.59596,1.18367,2,0.83094,-0.18277
5.66667,1.18367,2,0.82864,-0.16762
5.73737,1.18367,2,0.79971,-0.16018
5.80808,1.18367,2,0.79145,-0.14578
5.87879,1.18367,2,0.60427,-0.18645
5.94949,1.18367,2,0.64934,-0.15438
6.0202,1.18367,2,0.69046,-0.12266
6.09091,1.18367,2,0.76596,-0.07898
6.16162,1.18367,2,0.63366,-0.09819
6.23232,1.18367,2,0.59371,-0.08654
6.30303,1.18367,2,0.83758,0.0155
6.37374,1.18367,2,0.67529,-0.00681
6.44444,1.18367,2,0.65518,0.01628
6.51515,1.18367,2,0.6718,0.05108
6.58586,1.18367,2,0.83436,0.13058
6.65657,1.18367,2,0.79635,0.14629
6.72727,1.18367,2,0.73398,0.15229
6.79798,1.18367,2,0.81944,0.20173
6.86869,1.18367,2,0.77093,0.2068
6.93939,1.18367,2,0.74294,0.21549
7.0101,1.18367,2,0.81595,0.253
7.08081,1.18367,2,0.88677,0.2874
7.15152,1.18367,2,0.84604,0.28499
7.22222,1.18367,2,0.84563,0.29331
7.29293,1.18367,2,0.71237,0.25881
7.36364,1.18367,2,0.79759,0.29095
7.43434,1.18367,2,0.79387,0.2945
7.50505,1.18367,2,0.84756,0.31503
7.57576,1.18367,2,0.71936,0.2783
7.64646,1.18367,2,1.05316,0.38432
7.71717,1.18367,2,0.95159,0.35404
7.78788,1.18367,2,0.96904,0.3594
7.85859,1.18367,2,0.83735,0.31665
7.92929,1.18367,2,0.94679,0.34633
1.07071,1.26531,2,1.21844,-0.0009
1.14141,1.26531,2,1.09815,-0.04034
1.21212,1.26531,2,1.3345,0.03302
1.28283,1.26531,2,0.94808,-0.08522
1.35354,1.26531,2,1.21816,0.00253
1.42424,1.26531,2,1.01131,-0.0561
1.49495,1.26531,2,1.14841,-0.00606
1.56566,1.26531,2,1.14614,0.00219
1.63636,1.26531,2,0.98023,-0.03898
1.70707,1.26531,2,1.17046,0.03155
1.77778,1.26531,2,1.01931,-0.00319
1.84848,1.26531,2,0.9233,-0.02032
1.91919,1.26531,2,0.99311,0.01414
1.9899,1.26531,2,1.20466,0.09247
2.06061,1.26531,2,0.92024,0.01597
2.13131,1.26531,2,1.08631,0.07838
2.20202,1.26531,2,0.99019,0.0578
2.27273,1.26531,2,1.05876,0.08658
2.34343,1.26531,2,0.99814,0.07293
2.41414,1.26531,2,1.20527,0.13994
2.48485,1.26531,2,1.02846,0.08472
2.55556,1.26531,2,1.16639,0.1242
2.62626,1.26531,2,1.15599,0.11416
2.69697,1.26531,2,1.03654,0.06694
2.76768,1.26531,2,1.10586,0.07503
2.83838,1.26531,2,1.29638,0.1176
2.90909,1.26531,2,1.15193,0.05301
2.9798,1.26531,2,1.1698,0.03604
3.05051,1.26531,2,1.2521,0.03697
3.12121,1.26531,2,1.27376,0.01737
3.19192,1.26531,2,1.26573,-0.01252
3.26263,1.26531,2,1.20594,-0.0588
3.33333,1.26531,2,1.33813,-0.04485
3.40404,1.26531,2,1.20573,-0.11234
3.47475,1.26531,2,1.32568,-0.09976
3.54545,1.26531,2,1.21177,-0.1577
3.61616,1.26531,2,1.14717,-0.19785
3.68687,1.26531,2,1.07184,-0.2386
3.75758,1.26531,2,1.30335,-0.18112
3.82828,1.26531,2,1.16386,-0.23613
3.89899,1.26531,2,1.29772,-0.20343
3.9697,1.26531,2,1.16992,-0.24945
4.0404,1.26531,2,1.03718,-0.29464
4.11111,1.26531,2,1.03496,-0.2971
4.18182,1.26531,2,1.15734,-0.25893
4.25253,1.26531,2,1.0314,-0.29626
4.32323,1.26531,2,1.15352,-0.25501
4.39394,1.26531,2,1.09375,-0.26906
4.46465,1.26531,2,0.92032,-0.31735
4.53535,1.26531,2,0.9237,-0.30975
4.60606,1.26531,2,1.12812,-0.23887
4.67677,1.26531,2,0.95958,-0.28321
4.74747,1.26531,2,0.79535,-0.32558
4.81818,1.26531,2,1.02654,-0.24453
4.88889,1.26531,2,1.10357,-0.21087
4.9596,1.26531,2,1.00859,-0.2302
5.0303,1.26531,2,0.92403,-0.24585
5.10101,1.26531,2,0.88199,-0.24782
5.17172,1.26531,2,0.82161,-0.25502
5.24242,1.26531,2,0.91211,-0.21486
5.31313,1.26531,2,0.8787,-0.21273
5.38384,1.26531,2,0.88157,-0.19881
5.45455,1.26531,2,0.80413,-0.20929
5.52525,1.26531,2,0.761,-0.20848
5.59596,1.26531,2,0.75941,-0.19416
5.66667,1.26531,2,0.93312,-0.12471
5.73737,1.26531,2,0.83156,-0.14023
5.80808,1.26531,2,0.70077,-0.1643
5.87879,1.26531,2,0.72889,-0.13845
5.94949,1.26531,2,0.87568,-0.07527
6.0202,1.26531,2,0.83087,-0.07114
6.09091,1.26531,2,0.71486,-0.08839
6.16162,1.26531,2,0.68471,-0.07791
6.23232,1.26531,2,0.66567,-0.06256
6.30303,1.26531,2,0.77682,-0.00521
6.37374,1.26531,2,0.80017,0.02649
6.44444,1.26531,2,0.66359,0.00977
6.51515,1.26531,2,0.67666,0.04029
6.58586,1.26531,2,0.75052,0.08955
6.65657,1.26531,2,0.79,0.1274
6.72727,1.26531,2,0.58381,0.08735
6.79798,1.26531,2,0.88935,0.20434
6.86869,1.26531,2,0.72454,0.17291
6.93939,1.26531,2,0.64281,0.16481
7.0101,1.26531,2,0.86713,0.24949
7.08081,1.26531,2,0.73554,0.22119
7.15152,1.26531,2,0.73062,0.23036
7.22222,1.26531,2,0.81944,0.2667
7.29293,1.26531,2,0.9121,0.30275
7.36364,1.26531,2,1.00974,0.33897
7.43434,1.26531,2,0.91898,0.31549
7.50505,1.26531,2,1.04265,0.35767
7.57576,1.26531,2,0.97687,0.34005
7.64646,1.26531,2,0.92114,0.32452
7.71717,1.26531,2,1.16674,0.40154
7.78788,1.26531,2,0.98944,0.34565
7.85859,1.26531,2,0.95877,0.3335
7.92929,1.26531,2,1.04497,0.35518
1.07071,1.34694,2,1.16452,-0.0045
1.14141,1.34694,2,1.06177,-0.03833
1.21212,1.34694,2,1.10599,-0.02492
1.28283,1.34694,2,1.36605,0.05722
1.35354,1.34694,2,1.10742,-0.02023
1.42424,1.34694,2,1.10595,-0.01618
1.49495,1.34694,2,1.05859,-0.02499
1.56566,1.34694,2,1.07311,-0.01332
1.63636,1.34694,2,1.19205,0.03203
1.70707,1.34694,2,1.15193,0.02869
1.77778,1.34694,2,1.13798,0.03415
1.84848,1.34694,2,1.09669,0.03143
1.91919,1.34694,2,1.16413,0.06251
1.9899,1.34694,2,1.06388,0.04119
2.06061,1.34694,2,1.08354,0.05644
2.13131,1.34694,2,1.05597,0.05604
2.20202,1.34694,2,0.96639,0.03501
2.27273,1.34694,2,1.0639,0.07046
2.34343,1.34694,2,1.09855,0.08437
2.41414,1.34694,2,1.09817,0.08513
