x,y,t,u,v
6.44444,1.67347,1.9,0.80938,0.0507
6.51515,1.67347,1.9,0.80815,0.06488
6.58586,1.67347,1.9,0.80822,0.07929
6.65657,1.67347,1.9,0.8098,0.09395
6.72727,1.67347,1.9,0.81325,0.10892
6.79798,1.67347,1.9,0.8183,0.12377
6.86869,1.67347,1.9,0.82497,0.13842
6.93939,1.67347,1.9,0.83373,0.15302
7.0101,1.67347,1.9,0.84399,0.16703
7.08081,1.67347,1.9,0.85558,0.18028
7.15152,1.67347,1.9,0.86822,0.19261
7.22222,1.67347,1.9,0.88166,0.20386
7.29293,1.67347,1.9,0.89576,0.21393
7.36364,1.67347,1.9,0.91038,0.22275
7.43434,1.67347,1.9,0.92534,0.23027
7.50505,1.67347,1.9,0.94076,0.23638
7.57576,1.67347,1.9,0.95648,0.2411
7.64646,1.67347,1.9,0.9727,0.24414
7.71717,1.67347,1.9,0.98921,0.24544
7.78788,1.67347,1.9,1.00613,0.2447
7.85859,1.67347,1.9,1.02343,0.24169
7.92929,1.67347,1.9,1.041,0.23605
1.07071,1.7551,1.9,1.12335,0.0268
1.14141,1.7551,1.9,1.1206,0.02393
1.21212,1.7551,1.9,1.11774,0.02163
1.28283,1.7551,1.9,1.11495,0.02002
1.35354,1.7551,1.9,1.11224,0.01903
1.42424,1.7551,1.9,1.10978,0.01864
1.49495,1.7551,1.9,1.10763,0.01881
1.56566,1.7551,1.9,1.10594,0.01948
1.63636,1.7551,1.9,1.10474,0.02062
1.70707,1.7551,1.9,1.10413,0.02209
1.77778,1.7551,1.9,1.1042,0.02378
1.84848,1.7551,1.9,1.10495,0.02564
1.91919,1.7551,1.9,1.10647,0.02751
1.9899,1.7551,1.9,1.10874,0.02925
2.06061,1.7551,1.9,1.11174,0.03074
2.13131,1.7551,1.9,1.11549,0.03183
2.20202,1.7551,1.9,1.1199,0.0324
2.27273,1.7551,1.9,1.1249,0.03232
2.34343,1.7551,1.9,1.13043,0.03145
2.41414,1.7551,1.9,1.13632,0.02974
2.48485,1.7551,1.9,1.1425,0.02709
2.55556,1.7551,1.9,1.14877,0.02333
2.62626,1.7551,1.9,1.15489,0.01864
2.69697,1.7551,1.9,1.16085,0.01282
2.76768,1.7551,1.9,1.16639,0.00604
2.83838,1.7551,1.9,1.17138,-0.00179
2.90909,1.7551,1.9,1.17562,-0.01045
2.9798,1.7551,1.9,1.17901,-0.01994
3.05051,1.7551,1.9,1.18142,-0.03009
3.12121,1.7551,1.9,1.18275,-0.04077
3.19192,1.7551,1.9,1.18298,-0.05181
3.26263,1.7551,1.9,1.18201,-0.06306
3.33333,1.7551,1.9,1.17984,-0.0744
3.40404,1.7551,1.9,1.17648,-0.08557
3.47475,1.7551,1.9,1.17205,-0.09646
3.54545,1.7551,1.9,1.16647,-0.107
3.61616,1.7551,1.9,1.1599,-0.11701
3.68687,1.7551,1.9,1.1524,-0.1264
3.75758,1.7551,1.9,1.14409,-0.13508
3.82828,1.7551,1.9,1.13506,-0.14299
3.89899,1.7551,1.9,1.1254,-0.15009
3.9697,1.7551,1.9,1.11524,-0.15633
4.0404,1.7551,1.9,1.10466,-0.16171
4.11111,1.7551,1.9,1.09373,-0.16625
4.18182,1.7551,1.9,1.08261,-0.16982
4.25253,1.7551,1.9,1.07131,-0.17262
4.32323,1.7551,1.9,1.0599,-0.17468
4.39394,1.7551,1.9,1.04848,-0.17585
4.46465,1.7551,1.9,1.03706,-0.1762
4.53535,1.7551,1.9,1.02573,-0.17582
4.60606,1.7551,1.9,1.0145,-0.17475
4.67677,1.7551,1.9,1.0034,-0.17299
4.74747,1.7551,1.9,0.99247,-0.17055
4.81818,1.7551,1.9,0.98172,-0.16753
4.88889,1.7551,1.9,0.97118,-0.16384
4.9596,1.7551,1.9,0.9609,-0.1595
5.0303,1.7551,1.9,0.95084,-0.15464
5.10101,1.7551,1.9,0.94102,-0.1492
5.17172,1.7551,1.9,0.93149,-0.14317
5.24242,1.7551,1.9,0.92224,-0.13656
5.31313,1.7551,1.9,0.91329,-0.12941
5.38384,1.7551,1.9,0.90467,-0.12166
5.45455,1.7551,1.9,0.89643,-0.11338
5.52525,1.7551,1.9,0.88857,-0.10452
5.59596,1.7551,1.9,0.88109,-0.09509
5.66667,1.7551,1.9,0.87408,-0.08511
5.73737,1.7551,1.9,0.86753,-0.07459
5.80808,1.7551,1.9,0.86151,-0.0635
5.87879,1.7551,1.9,0.85611,-0.05178
5.94949,1.7551,1.9,0.85136,-0.03951
6.0202,1.7551,1.9,0.84707,-0.02688
6.09091,1.7551,1.9,0.84324,-0.01395
6.16162,1.7551,1.9,0.84012,-0.00071
6.23232,1.7551,1.9,0.83742,0.01257
6.30303,1.7551,1.9,0.83507,0.02585
6.37374,1.7551,1.9,0.83323,0.03916
6.44444,1.7551,1.9,0.83192,0.05241
6.51515,1.7551,1.9,0.8312,0.06553
6.58586,1.7551,1.9,0.83133,0.07865
6.65657,1.7551,1.9,0.83224,0.09162
6.72727,1.7551,1.9,0.83468,0.10477
6.79798,1.7551,1.9,0.83853,0.1179
6.86869,1.7551,1.9,0.8434,0.13072
6.93939,1.7551,1.9,0.84995,0.14324
7.0101,1.7551,1.9,0.85802,0.1556
7.08081,1.7551,1.9,0.86755,0.16737
7.15152,1.7551,1.9,0.87836,0.17847
7.22222,1.7551,1.9,0.89023,0.18873
7.29293,1.7551,1.9,0.90303,0.19801
7.36364,1.7551,1.9,0.91657,0.20618
7.43434,1.7551,1.9,0.93076,0.21312
7.50505,1.7551,1.9,0.94556,0.21871
7.57576,1.7551,1.9,0.96089,0.22285
7.64646,1.7551,1.9,0.97666,0.22542
7.71717,1.7551,1.9,0.99286,0.22616
7.78788,1.7551,1.9,1.00958,0.22502
7.85859,1.7551,1.9,1.02676,0.22156
7.92929,1.7551,1.9,1.04425,0.21557
1.07071,1.83673,1.9,1.11975,0.02953
1.14141,1.83673,1.9,1.11765,0.02679
1.21212,1.83673,1.9,1.11547,0.02452
1.28283,1.83673,1.9,1.11332,0.02282
1.35354,1.83673,1.9,1.1113,0.02164
1.42424,1.83673,1.9,1.10944,0.02097
1.49495,1.83673,1.9,1.10787,0.02073
1.56566,1.83673,1.9,1.10665,0.02092
1.63636,1.83673,1.9,1.10586,0.02147
1.70707,1.83673,1.9,1.10556,0.02226
1.77778,1.83673,1.9,1.1058,0.02327
1.84848,1.83673,1.9,1.10665,0.02437
1.91919,1.83673,1.9,1.10807,0.02539
1.9899,1.83673,1.9,1.11013,0.02634
2.06061,1.83673,1.9,1.1128,0.02708
2.13131,1.83673,1.9,1.11606,0.02744
2.20202,1.83673,1.9,1.11983,0.02737
2.27273,1.83673,1.9,1.12409,0.02674
2.34343,1.83673,1.9,1.12873,0.0254
2.41414,1.83673,1.9,1.13369,0.02337
2.48485,1.83673,1.9,1.13878,0.02053
2.55556,1.83673,1.9,1.1439,0.01684
2.62626,1.83673,1.9,1.149,0.01225
2.69697,1.83673,1.9,1.15383,0.00684
2.76768,1.83673,1.9,1.15831,0.00055
2.83838,1.83673,1.9,1.16229,-0.00655
2.90909,1.83673,1.9,1.16565,-0.0144
2.9798,1.83673,1.9,1.16828,-0.02289
3.05051,1.83673,1.9,1.17005,-0.03195
3.12121,1.83673,1.9,1.17092,-0.04145
3.19192,1.83673,1.9,1.17083,-0.05125
3.26263,1.83673,1.9,1.16973,-0.06122
3.33333,1.83673,1.9,1.16759,-0.07125
3.40404,1.83673,1.9,1.16442,-0.08123
3.47475,1.83673,1.9,1.16032,-0.0909
3.54545,1.83673,1.9,1.15524,-0.10031
3.61616,1.83673,1.9,1.14926,-0.10926
3.68687,1.83673,1.9,1.14248,-0.1177
3.75758,1.83673,1.9,1.13496,-0.12552
3.82828,1.83673,1.9,1.12678,-0.1327
3.89899,1.83673,1.9,1.11803,-0.13917
3.9697,1.83673,1.9,1.1088,-0.14489
4.0404,1.83673,1.9,1.09913,-0.14987
4.11111,1.83673,1.9,1.08919,-0.154
4.18182,1.83673,1.9,1.07899,-0.15743
4.25253,1.83673,1.9,1.0686,-0.16013
4.32323,1.83673,1.9,1.05811,-0.16199
4.39394,1.83673,1.9,1.04756,-0.1631
4.46465,1.83673,1.9,1.03701,-0.16353
4.53535,1.83673,1.9,1.02649,-0.16326
4.60606,1.83673,1.9,1.01605,-0.16231
4.67677,1.83673,1.9,1.00571,-0.16071
4.74747,1.83673,1.9,0.99551,-0.15848
4.81818,1.83673,1.9,0.98548,-0.15564
4.88889,1.83673,1.9,0.97568,-0.15214
4.9596,1.83673,1.9,0.96604,-0.14813
5.0303,1.83673,1.9,0.95662,-0.14356
5.10101,1.83673,1.9,0.94746,-0.1384
5.17172,1.83673,1.9,0.93857,-0.13268
5.24242,1.83673,1.9,0.92995,-0.12643
5.31313,1.83673,1.9,0.92163,-0.11964
5.38384,1.83673,1.9,0.91366,-0.11232
5.45455,1.83673,1.9,0.90606,-0.10443
5.52525,1.83673,1.9,0.89881,-0.09609
5.59596,1.83673,1.9,0.89201,-0.08709
5.66667,1.83673,1.9,0.88563,-0.07763
5.73737,1.83673,1.9,0.87972,-0.06771
5.80808,1.83673,1.9,0.87432,-0.05726
5.87879,1.83673,1.9,0.86953,-0.04628
5.94949,1.83673,1.9,0.86542,-0.03473
6.0202,1.83673,1.9,0.86195,-0.02272
6.09091,1.83673,1.9,0.85901,-0.01041
6.16162,1.83673,1.9,0.85666,0.00212
6.23232,1.83673,1.9,0.85488,0.01483
6.30303,1.83673,1.9,0.85371,0.02767
6.37374,1.83673,1.9,0.85291,0.04037
6.44444,1.83673,1.9,0.85264,0.05302
6.51515,1.83673,1.9,0.85289,0.0655
6.58586,1.83673,1.9,0.85363,0.07773
6.65657,1.83673,1.9,0.8551,0.0898
6.72727,1.83673,1.9,0.85719,0.10156
6.79798,1.83673,1.9,0.86049,0.11326
6.86869,1.83673,1.9,0.86479,0.12467
6.93939,1.83673,1.9,0.87027,0.13584
7.0101,1.83673,1.9,0.87655,0.14637
7.08081,1.83673,1.9,0.88435,0.15663
7.15152,1.83673,1.9,0.89345,0.16638
7.22222,1.83673,1.9,0.90367,0.17537
7.29293,1.83673,1.9,0.91498,0.18356
7.36364,1.83673,1.9,0.92725,0.1908
7.43434,1.83673,1.9,0.94041,0.19694
7.50505,1.83673,1.9,0.9543,0.2018
7.57576,1.83673,1.9,0.96889,0.20527
7.64646,1.83673,1.9,0.98412,0.20718
7.71717,1.83673,1.9,0.99998,0.20737
7.78788,1.83673,1.9,1.01637,0.20567
7.85859,1.83673,1.9,1.03318,0.2017
7.92929,1.83673,1.9,1.05047,0.19532
1.07071,1.91837,1.9,1.11633,0.03155
1.14141,1.91837,1.9,1.11479,0.02892
1.21212,1.91837,1.9,1.11319,0.02672
1.28283,1.91837,1.9,1.11156,0.02492
1.35354,1.91837,1.9,1.11007,0.02359
1.42424,1.91837,1.9,1.10875,0.02266
1.49495,1.91837,1.9,1.10763,0.02212
1.56566,1.91837,1.9,1.1068,0.02187
1.63636,1.91837,1.9,1.10633,0.02192
1.70707,1.91837,1.9,1.10627,0.0222
1.77778,1.91837,1.9,1.10665,0.02259
1.84848,1.91837,1.9,1.10751,0.02306
1.91919,1.91837,1.9,1.10886,0.02351
1.9899,1.91837,1.9,1.11073,0.02381
2.06061,1.91837,1.9,1.11305,0.02386
2.13131,1.91837,1.9,1.1159,0.02364
2.20202,1.91837,1.9,1.11915,0.02306
2.27273,1.91837,1.9,1.12275,0.02196
2.34343,1.91837,1.9,1.12667,0.02032
2.41414,1.91837,1.9,1.13077,0.01804
2.48485,1.91837,1.9,1.13495,0.01511
2.55556,1.91837,1.9,1.13922,0.01145
2.62626,1.91837,1.9,1.14334,0.00706
2.69697,1.91837,1.9,1.14728,0.00196
2.76768,1.91837,1.9,1.15087,-0.00385
2.83838,1.91837,1.9,1.15404,-0.01034
2.90909,1.91837,1.9,1.15665,-0.01744
2.9798,1.91837,1.9,1.15865,-0.02511
3.05051,1.91837,1.9,1.1599,-0.03322
3.12121,1.91837,1.9,1.16038,-0.0417
3.19192,1.91837,1.9,1.16001,-0.05045
3.26263,1.91837,1.9,1.15879,-0.05933
3.33333,1.91837,1.9,1.15669,-0.06825
3.40404,1.91837,1.9,1.15369,-0.07713
3.47475,1.91837,1.9,1.14983,-0.08581
3.54545,1.91837,1.9,1.14517,-0.09419
3.61616,1.91837,1.9,1.13972,-0.10222
3.68687,1.91837,1.9,1.13354,-0.10981
3.75758,1.91837,1.9,1.12671,-0.11687
3.82828,1.91837,1.9,1.11926,-0.12337
3.89899,1.91837,1.9,1.11128,-0.12925
3.9697,1.91837,1.9,1.10285,-0.13449
4.0404,1.91837,1.9,1.09407,-0.139
4.11111,1.91837,1.9,1.08497,-0.14288
4.18182,1.91837,1.9,1.0756,-0.14607
4.25253,1.91837,1.9,1.06606,-0.14851
4.32323,1.91837,1.9,1.05639,-0.15027
4.39394,1.91837,1.9,1.04666,-0.15138
4.46465,1.91837,1.9,1.03689,-0.15182
4.53535,1.91837,1.9,1.02714,-0.1516
4.60606,1.91837,1.9,1.01745,-0.15074
4.67677,1.91837,1.9,1.00784,-0.14927
4.74747,1.91837,1.9,0.99835,-0.14719
4.81818,1.91837,1.9,0.98902,-0.14451
4.88889,1.91837,1.9,0.97984,-0.1413
4.9596,1.91837,1.9,0.97084,-0.13754
5.0303,1.91837,1.9,0.96207,-0.1332
5.10101,1.91837,1.9,0.95353,-0.12832
5.17172,1.91837,1.9,0.94526,-0.12292
5.24242,1.91837,1.9,0.93725,-0.11701
5.31313,1.91837,1.9,0.92956,-0.11059
5.38384,1.91837,1.9,0.92217,-0.10367
5.45455,1.91837,1.9,0.91515,-0.09625
5.52525,1.91837,1.9,0.90855,-0.0883
5.59596,1.91837,1.9,0.90233,-0.07982
5.66667,1.91837,1.9,0.89655,-0.07088
5.73737,1.91837,1.9,0.89122,-0.06151
5.80808,1.91837,1.9,0.88639,-0.05169
5.87879,1.91837,1.9,0.88212,-0.04142
5.94949,1.91837,1.9,0.8785,-0.03064
6.0202,1.91837,1.9,0.87556,-0.01944
6.09091,1.91837,1.9,0.87329,-0.0078
6.16162,1.91837,1.9,0.87162,0.00404
6.23232,1.91837,1.9,0.87066,0.0161
6.30303,1.91837,1.9,0.87023,0.02823
6.37374,1.91837,1.9,0.87047,0.04041
6.44444,1.91837,1.9,0.87116,0.05245
6.51515,1.91837,1.9,0.87238,0.06435
6.58586,1.91837,1.9,0.87415,0.07602
6.65657,1.91837,1.9,0.87636,0.08733
6.72727,1.91837,1.9,0.87915,0.09833
6.79798,1.91837,1.9,0.8826,0.10898
6.86869,1.91837,1.9,0.88689,0.11931
6.93939,1.91837,1.9,0.89189,0.12922
7.0101,1.91837,1.9,0.89789,0.13869
7.08081,1.91837,1.9,0.90469,0.1476
7.15152,1.91837,1.9,0.91261,0.15596
7.22222,1.91837,1.9,0.92163,0.16372
7.29293,1.91837,1.9,0.93163,0.17068
7.36364,1.91837,1.9,0.9427,0.1768
7.43434,1.91837,1.9,0.95471,0.18191
7.50505,1.91837,1.9,0.96763,0.18587
7.57576,1.91837,1.9,0.98142,0.18849
7.64646,1.91837,1.9,0.99594,0.1896
7.71717,1.91837,1.9,1.01117,0.18909
7.78788,1.91837,1.9,1.02699,0.1867
7.85859,1.91837,1.9,1.04339,0.18219
7.92929,1.91837,1.9,1.06031,0.17544
1.07071,-1.91837,2,1.17064,-0.00378
1.14141,-1.91837,2,1.17036,0.0047
1.21212,-1.91837,2,1.16948,0.01324
1.28283,-1.91837,2,1.168,0.0218
1.35354,-1.91837,2,1.16588,0.03032
1.42424,-1.91837,2,1.16314,0.03877
1.49495,-1.91837,2,1.15971,0.0471
1.56566,-1.91837,2,1.15562,0.05525
1.63636,-1.91837,2,1.15093,0.06316
1.70707,-1.91837,2,1.14555,0.07072
1.77778,-1.91837,2,1.13953,0.07792
1.84848,-1.91837,2,1.13292,0.08469
1.91919,-1.91837,2,1.12572,0.09094
1.9899,-1.91837,2,1.11797,0.09662
2.06061,-1.91837,2,1.10983,0.10164
2.13131,-1.91837,2,1.10115,0.10602
2.20202,-1.91837,2,1.09216,0.10971
2.27273,-1.91837,2,1.08282,0.11261
2.34343,-1.91837,2,1.07328,0.11476
2.41414,-1.91837,2,1.06357,0.1161
2.48485,-1.91837,2,1.05373,0.11661
2.55556,-1.91837,2,1.04387,0.11629
2.62626,-1.91837,2,1.03406,0.11517
2.69697,-1.91837,2,1.02437,0.11322
2.76768,-1.91837,2,1.01487,0.11045
2.83838,-1.91837,2,1.00558,0.10692
2.90909,-1.91837,2,0.99663,0.10259
2.9798,-1.91837,2,0.98802,0.09752
3.05051,-1.91837,2,0.97983,0.09174
3.12121,-1.91837,2,0.97214,0.08525
3.19192,-1.91837,2,0.96496,0.07811
3.26263,-1.91837,2,0.95837,0.07033
3.33333,-1.91837,2,0.95241,0.06198
3.40404,-1.91837,2,0.94716,0.05306
3.47475,-1.91837,2,0.94262,0.04364
3.54545,-1.91837,2,0.93889,0.03375
3.61616,-1.91837,2,0.93599,0.02347
3.68687,-1.91837,2,0.93392,0.01282
3.75758,-1.91837,2,0.93282,0.00187
3.82828,-1.91837,2,0.93271,-0.0093
3.89899,-1.91837,2,0.9336,-0.02061
3.9697,-1.91837,2,0.93556,-0.03207
4.0404,-1.91837,2,0.93863,-0.04339
4.11111,-1.91837,2,0.9428,-0.05467
4.18182,-1.91837,2,0.94814,-0.06577
4.25253,-1.91837,2,0.95464,-0.07651
4.32323,-1.91837,2,0.96231,-0.08676
4.39394,-1.91837,2,0.97113,-0.0964
4.46465,-1.91837,2,0.98108,-0.10531
4.53535,-1.91837,2,0.9921,-0.11333
4.60606,-1.91837,2,1.00408,-0.12024
4.67677,-1.91837,2,1.01693,-0.12592
4.74747,-1.91837,2,1.03079,-0.13027
4.81818,-1.91837,2,1.04521,-0.13304
4.88889,-1.91837,2,1.06015,-0.13414
4.9596,-1.91837,2,1.07541,-0.13345
5.0303,-1.91837,2,1.09107,-0.13092
5.10101,-1.91837,2,1.10666,-0.12637
5.17172,-1.91837,2,1.12204,-0.11983
5.24242,-1.91837,2,1.13691,-0.11132
5.31313,-1.91837,2,1.15096,-0.10085
5.38384,-1.91837,2,1.16397,-0.08856
5.45455,-1.91837,2,1.17517,-0.07474
5.52525,-1.91837,2,1.18503,-0.05947
5.59596,-1.91837,2,1.19304,-0.04308
5.66667,-1.91837,2,1.19891,-0.02597
5.73737,-1.91837,2,1.20265,-0.00848
5.80808,-1.91837,2,1.20422,0.00913
5.87879,-1.91837,2,1.20373,0.02637
5.94949,-1.91837,2,1.20126,0.04315
6.0202,-1.91837,2,1.19675,0.05925
6.09091,-1.91837,2,1.19073,0.07396
6.16162,-1.91837,2,1.18326,0.08778
6.23232,-1.91837,2,1.17459,0.10033
6.30303,-1.91837,2,1.165,0.11159
6.37374,-1.91837,2,1.15466,0.12156
6.44444,-1.91837,2,1.14374,0.13028
6.51515,-1.91837,2,1.1325,0.13776
6.58586,-1.91837,2,1.12098,0.1441
6.65657,-1.91837,2,1.10932,0.14933
6.72727,-1.91837,2,1.09767,0.15353
6.79798,-1.91837,2,1.08603,0.15678
6.86869,-1.91837,2,1.07451,0.15914
6.93939,-1.91837,2,1.06316,0.16069
7.0101,-1.91837,2,1.05197,0.16148
7.08081,-1.91837,2,1.04101,0.16156
7.15152,-1.91837,2,1.03029,0.16098
7.22222,-1.91837,2,1.01978,0.15982
7.29293,-1.91837,2,1.00953,0.15807
7.36364,-1.91837,2,0.99952,0.15581
7.43434,-1.91837,2,0.98979,0.15302
7.50505,-1.91837,2,0.98029,0.14975
7.57576,-1.91837,2,0.97104,0.14602
7.64646,-1.91837,2,0.96204,0.14185
7.71717,-1.91837,2,0.95329,0.1372
7.78788,-1.91837,2,0.94482,0.13212
7.85859,-1.91837,2,0.93659,0.12662
7.92929,-1.91837,2,0.92864,0.12069
1.07071,-1.83673,2,1.18079,-0.00383
1.14141,-1.83673,2,1.18059,0.00533
1.21212,-1.83673,2,1.17977,0.01457
1.28283,-1.83673,2,1.17829,0.02386
1.35354,-1.83673,2,1.17615,0.03317
1.42424,-1.83673,2,1.17327,0.04241
1.49495,-1.83673,2,1.1697,0.05155
1.56566,-1.83673,2,1.16541,0.0605
1.63636,-1.83673,2,1.16037,0.06921
1.70707,-1.83673,2,1.15458,0.07759
1.77778,-1.83673,2,1.14807,0.08556
1.84848,-1.83673,2,1.14084,0.09302
1.91919,-1.83673,2,1.13305,0.09994
1.9899,-1.83673,2,1.12459,0.10626
2.06061,-1.83673,2,1.11558,0.11185
2.13131,-1.83673,2,1.10611,0.11673
2.20202,-1.83673,2,1.0962,0.12087
2.27273,-1.83673,2,1.08595,0.12407
2.34343,-1.83673,2,1.0754,0.12645
2.41414,-1.83673,2,1.06466,0.12795
2.48485,-1.83673,2,1.05389,0.12853
2.55556,-1.83673,2,1.04301,0.12822
2.62626,-1.83673,2,1.03223,0.12699
2.69697,-1.83673,2,1.02156,0.12487
2.76768,-1.83673,2,1.01106,0.12186
2.83838,-1.83673,2,1.00085,0.11798
2.90909,-1.83673,2,0.99097,0.11326
2.9798,-1.83673,2,0.98147,0.10771
3.05051,-1.83673,2,0.97243,0.10139
3.12121,-1.83673,2,0.96391,0.0943
3.19192,-1.83673,2,0.95596,0.08648
3.26263,-1.83673,2,0.94862,0.078
3.33333,-1.83673,2,0.942,0.06883
3.40404,-1.83673,2,0.93607,0.05908
3.47475,-1.83673,2,0.93092,0.04874
3.54545,-1.83673,2,0.92663,0.03788
3.61616,-1.83673,2,0.92325,0.02657
3.68687,-1.83673,2,0.92086,0.01486
3.75758,-1.83673,2,0.91941,0.00277
3.82828,-1.83673,2,0.91901,-0.00962
3.89899,-1.83673,2,0.91973,-0.02221
3.9697,-1.83673,2,0.92162,-0.0349
4.0404,-1.83673,2,0.92469,-0.04768
4.11111,-1.83673,2,0.92899,-0.06027
4.18182,-1.83673,2,0.93455,-0.07274
4.25253,-1.83673,2,0.94137,-0.08491
4.32323,-1.83673,2,0.94947,-0.09658
4.39394,-1.83673,2,0.95883,-0.10761
4.46465,-1.83673,2,0.96935,-0.1178
4.53535,-1.83673,2,0.98088,-0.12701
4.60606,-1.83673,2,0.99365,-0.13515
4.67677,-1.83673,2,1.00728,-0.1418
4.74747,-1.83673,2,1.02169,-0.14704
4.81818,-1.83673,2,1.03713,-0.15058
4.88889,-1.83673,2,1.05308,-0.15237
4.9596,-1.83673,2,1.0696,-0.15218
5.0303,-1.83673,2,1.08663,-0.14985
5.10101,-1.83673,2,1.10384,-0.1453
5.17172,-1.83673,2,1.12107,-0.13846
5.24242,-1.83673,2,1.13802,-0.1293
5.31313,-1.83673,2,1.15437,-0.11779
5.38384,-1.83673,2,1.16961,-0.10409
5.45455,-1.83673,2,1.18344,-0.0884
5.52525,-1.83673,2,1.19552,-0.07102
5.59596,-1.83673,2,1.20588,-0.05214
5.66667,-1.83673,2,1.21348,-0.03242
5.73737,-1.83673,2,1.21864,-0.01208
5.80808,-1.83673,2,1.22109,0.00829
5.87879,-1.83673,2,1.22097,0.02811
5.94949,-1.83673,2,1.2184,0.04742
6.0202,-1.83673,2,1.21354,0.06557
6.09091,-1.83673,2,1.20669,0.08241
6.16162,-1.83673,2,1.19814,0.09785
6.23232,-1.83673,2,1.18827,0.11162
6.30303,-1.83673,2,1.17727,0.12397
6.37374,-1.83673,2,1.16549,0.13467
6.44444,-1.83673,2,1.15316,0.14391
6.51515,-1.83673,2,1.14048,0.15174
6.58586,-1.83673,2,1.12764,0.15822
6.65657,-1.83673,2,1.11473,0.16349
6.72727,-1.83673,2,1.10188,0.16763
6.79798,-1.83673,2,1.08919,0.17074
6.86869,-1.83673,2,1.07664,0.17291
6.93939,-1.83673,2,1.06434,0.17422
7.0101,-1.83673,2,1.05233,0.17473
7.08081,-1.83673,2,1.04059,0.17453
7.15152,-1.83673,2,1.02911,0.17366
7.22222,-1.83673,2,1.01794,0.17217
7.29293,-1.83673,2,1.00704,0.17012
7.36364,-1.83673,2,0.99645,0.16753
7.43434,-1.83673,2,0.98613,0.16445
7.50505,-1.83673,2,0.97608,0.16089
7.57576,-1.83673,2,0.96629,0.15685
7.64646,-1.83673,2,0.95679,0.15239
7.71717,-1.83673,2,0.94755,0.14747
7.78788,-1.83673,2,0.93857,0.14208
7.85859,-1.83673,2,0.92984,0.13625
7.92929,-1.83673,2,0.92136,0.13
1.07071,-1.7551,2,1.19169,-0.00405
1.14141,-1.7551,2,1.19165,0.00583
1.21212,-1.7551,2,1.19092,0.01585
1.28283,-1.7551,2,1.18952,0.02596
1.35354,-1.7551,2,1.18735,0.03609
1.42424,-1.7551,2,1.18443,0.04621
1.49495,-1.7551,2,1.18071,0.05625
1.56566,-1.7551,2,1.17616,0.06613
1.63636,-1.7551,2,1.17076,0.07573
1.70707,-1.7551,2,1.16452,0.08495
1.77778,-1.7551,2,1.15748,0.09373
1.84848,-1.7551,2,1.14969,0.10208
1.91919,-1.7551,2,1.1411,0.10977
1.9899,-1.7551,2,1.13187,0.1168
2.06061,-1.7551,2,1.122,0.12306
2.13131,-1.7551,2,1.11159,0.12855
2.20202,-1.7551,2,1.10067,0.13305
2.27273,-1.7551,2,1.08939,0.13667
2.34343,-1.7551,2,1.07779,0.13934
2.41414,-1.7551,2,1.06601,0.14101
2.48485,-1.7551,2,1.05409,0.14169
2.55556,-1.7551,2,1.04211,0.14136
2.62626,-1.7551,2,1.03022,0.14003
2.69697,-1.7551,2,1.01845,0.13771
2.76768,-1.7551,2,1.00691,0.13442
2.83838,-1.7551,2,0.99566,0.13017
2.90909,-1.7551,2,0.98477,0.12502
2.9798,-1.7551,2,0.97431,0.11897
3.05051,-1.7551,2,0.96435,0.11206
3.12121,-1.7551,2,0.95493,0.10431
3.19192,-1.7551,2,0.9461,0.09581
3.26263,-1.7551,2,0.93799,0.0865
3.33333,-1.7551,2,0.93058,0.07651
3.40404,-1.7551,2,0.92395,0.06587
3.47475,-1.7551,2,0.91813,0.05455
3.54545,-1.7551,2,0.91327,0.04266
3.61616,-1.7551,2,0.90932,0.03025
3.68687,-1.7551,2,0.90636,0.01734
3.75758,-1.7551,2,0.90451,0.00402
3.82828,-1.7551,2,0.90382,-0.00962
3.89899,-1.7551,2,0.9043,-0.02358
3.9697,-1.7551,2,0.90598,-0.0377
4.0404,-1.7551,2,0.90899,-0.05188
4.11111,-1.7551,2,0.91327,-0.06608
4.18182,-1.7551,2,0.91891,-0.07998
4.25253,-1.7551,2,0.92586,-0.09359
4.32323,-1.7551,2,0.93407,-0.10674
4.39394,-1.7551,2,0.94345,-0.11914
4.46465,-1.7551,2,0.95378,-0.1306
4.53535,-1.7551,2,0.96559,-0.14111
4.60606,-1.7551,2,0.9782,-0.15025
4.67677,-1.7551,2,0.99168,-0.15813
4.74747,-1.7551,2,1.00612,-0.16436
4.81818,-1.7551,2,1.02138,-0.16886
4.88889,-1.7551,2,1.03761,-0.17147
4.9596,-1.7551,2,1.05466,-0.172
5.0303,-1.7551,2,1.07247,-0.1703
5.10101,-1.7551,2,1.09098,-0.16612
5.17172,-1.7551,2,1.10987,-0.15937
5.24242,-1.7551,2,1.12901,-0.14996
5.31313,-1.7551,2,1.14801,-0.13772
5.38384,-1.7551,2,1.16643,-0.12287
5.45455,-1.7551,2,1.18376,-0.1054
5.52525,-1.7551,2,1.19922,-0.08577
5.59596,-1.7551,2,1.2128,-0.06415
5.66667,-1.7551,2,1.22349,-0.04129
5.73737,-1.7551,2,1.23121,-0.01769
5.80808,-1.7551,2,1.23566,0.00603
5.87879,-1.7551,2,1.23692,0.02938
5.94949,-1.7551,2,1.2349,0.05179
6.0202,-1.7551,2,1.23011,0.07251
6.09091,-1.7551,2,1.22289,0.09175
6.16162,-1.7551,2,1.2134,0.10923
