x,y,t,u,v
4.60606,-2,1.8,1.04558,-0.10927
4.67677,-2,1.8,1.05853,-0.11056
4.74747,-2,1.8,1.07175,-0.11033
4.81818,-2,1.8,1.08524,-0.10853
4.88889,-2,1.8,1.09866,-0.10507
4.9596,-2,1.8,1.11184,-0.09992
5.0303,-2,1.8,1.12443,-0.09317
5.10101,-2,1.8,1.13634,-0.08481
5.17172,-2,1.8,1.14728,-0.07496
5.24242,-2,1.8,1.1571,-0.06378
5.31313,-2,1.8,1.16558,-0.05141
5.38384,-2,1.8,1.1725,-0.0381
5.45455,-2,1.8,1.17785,-0.02407
5.52525,-2,1.8,1.18154,-0.00956
5.59596,-2,1.8,1.18344,0.00516
5.66667,-2,1.8,1.18364,0.01986
5.73737,-2,1.8,1.18217,0.03412
5.80808,-2,1.8,1.17925,0.0481
5.87879,-2,1.8,1.17468,0.06135
5.94949,-2,1.8,1.16899,0.07367
6.0202,-2,1.8,1.16228,0.08513
6.09091,-2,1.8,1.15455,0.0957
6.16162,-2,1.8,1.14605,0.10525
6.23232,-2,1.8,1.13698,0.11375
6.30303,-2,1.8,1.12737,0.12125
6.37374,-2,1.8,1.11744,0.12771
6.44444,-2,1.8,1.10728,0.13323
6.51515,-2,1.8,1.09694,0.13783
6.58586,-2,1.8,1.08654,0.14152
6.65657,-2,1.8,1.07614,0.1444
6.72727,-2,1.8,1.06577,0.14649
6.79798,-2,1.8,1.0555,0.14784
6.86869,-2,1.8,1.04535,0.14851
6.93939,-2,1.8,1.03534,0.14853
7.0101,-2,1.8,1.02552,0.14793
7.08081,-2,1.8,1.01587,0.14676
7.15152,-2,1.8,1.00641,0.14504
7.22222,-2,1.8,0.9972,0.14282
7.29293,-2,1.8,0.98819,0.14011
7.36364,-2,1.8,0.9794,0.13692
7.43434,-2,1.8,0.97085,0.13328
7.50505,-2,1.8,0.9625,0.12915
7.57576,-2,1.8,0.95442,0.12462
7.64646,-2,1.8,0.94662,0.11967
7.71717,-2,1.8,0.93902,0.11425
7.78788,-2,1.8,0.93172,0.10839
7.85859,-2,1.8,0.92471,0.10213
7.92929,-2,1.8,0.91799,0.09549
8,-2,1.8,0.91158,0.08842
1,-1.91837,1.8,1.16772,-0.00557
8,-1.91837,1.8,0.90293,0.09592
1,-1.83673,1.8,1.17788,-0.00555
8,-1.83673,1.8,0.89382,0.104
1,-1.7551,1.8,1.18887,-0.00567
8,-1.7551,1.8,0.88428,0.11271
1,-1.67347,1.8,1.20068,-0.00599
8,-1.67347,1.8,0.8743,0.1221
1,-1.59184,1.8,1.21349,-0.00656
8,-1.59184,1.8,0.8639,0.13221
1,-1.5102,1.8,1.22731,-0.00741
8,-1.5102,1.8,0.8531,0.14308
1,-1.42857,1.8,1.24205,-0.00869
8,-1.42857,1.8,0.84199,0.15481
1,-1.34694,1.8,1.25782,-0.01047
8,-1.34694,1.8,0.83059,0.16736
1,-1.26531,1.8,1.27442,-0.01296
8,-1.26531,1.8,0.81893,0.18074
1,-1.18367,1.8,1.29123,-0.01623
8,-1.18367,1.8,0.80723,0.19501
1,-1.10204,1.8,1.30555,-0.02031
8,-1.10204,1.8,0.79569,0.21017
1,-1.02041,1.8,1.30852,-0.02486
8,-1.02041,1.8,0.78441,0.226
1,-0.93878,1.8,1.27924,-0.02922
8,-0.93878,1.8,0.77351,0.24257
1,-0.85714,1.8,1.18523,-0.03369
8,-0.85714,1.8,0.76338,0.25969
1,-0.77551,1.8,1.00584,-0.04158
8,-0.77551,1.8,0.75415,0.27708
1,-0.69388,1.8,0.76714,-0.05938
8,-0.69388,1.8,0.74621,0.2947
1,-0.61224,1.8,0.53792,-0.09235
8,-0.61224,1.8,0.73979,0.31228
1,-0.53061,1.8,0.36923,-0.13814
8,-0.53061,1.8,0.73515,0.3296
1,-0.44898,1.8,0.2541,-0.1874
8,-0.44898,1.8,0.73254,0.3465
1,-0.36735,1.8,0.16145,-0.23092
8,-0.36735,1.8,0.73216,0.36283
1,-0.28571,1.8,0.07435,-0.26381
8,-0.28571,1.8,0.73426,0.37837
1,-0.20408,1.8,-0.00851,-0.28437
8,-0.20408,1.8,0.73906,0.39286
1,-0.12245,1.8,-0.08232,-0.29254
8,-0.12245,1.8,0.74661,0.4061
1,-0.04082,1.8,-0.14126,-0.28955
8,-0.04082,1.8,0.75703,0.41812
1,0.04082,1.8,-0.17954,-0.27779
8,0.04082,1.8,0.77019,0.42841
1,0.12245,1.8,-0.19151,-0.26043
8,0.12245,1.8,0.78606,0.43712
1,0.20408,1.8,-0.17121,-0.2408
8,0.20408,1.8,0.80444,0.44347
1,0.28571,1.8,-0.11237,-0.22186
8,0.28571,1.8,0.82502,0.44792
1,0.36735,1.8,-0.00979,-0.20578
8,0.36735,1.8,0.84739,0.44972
1,0.44898,1.8,0.1384,-0.19347
8,0.44898,1.8,0.87107,0.449
1,0.53061,1.8,0.3278,-0.18349
8,0.53061,1.8,0.89549,0.44558
1,0.61224,1.8,0.54556,-0.1716
8,0.61224,1.8,0.92005,0.43947
1,0.69388,1.8,0.76583,-0.15285
8,0.69388,1.8,0.94416,0.43075
1,0.77551,1.8,0.95312,-0.12597
8,0.77551,1.8,0.96724,0.41957
1,0.85714,1.8,1.08037,-0.09523
8,0.85714,1.8,0.9887,0.40609
1,0.93878,1.8,1.14644,-0.06661
8,0.93878,1.8,1.00823,0.39059
1,1.02041,1.8,1.17015,-0.04321
8,1.02041,1.8,1.02551,0.37345
1,1.10204,1.8,1.1726,-0.025
8,1.10204,1.8,1.03999,0.35473
1,1.18367,1.8,1.16737,-0.0107
8,1.18367,1.8,1.05201,0.33526
1,1.26531,1.8,1.16034,0.00073
8,1.26531,1.8,1.06132,0.31501
1,1.34694,1.8,1.15345,0.01001
8,1.34694,1.8,1.06827,0.29428
1,1.42857,1.8,1.14719,0.01747
8,1.42857,1.8,1.07329,0.27341
1,1.5102,1.8,1.14156,0.02349
8,1.5102,1.8,1.07657,0.25258
1,1.59184,1.8,1.13635,0.02821
8,1.59184,1.8,1.07877,0.23173
1,1.67347,1.8,1.13161,0.03189
8,1.67347,1.8,1.08112,0.21076
1,1.7551,1.8,1.12721,0.03467
8,1.7551,1.8,1.08526,0.18976
1,1.83673,1.8,1.12313,0.03672
8,1.83673,1.8,1.09213,0.16897
1,1.91837,1.8,1.1193,0.03814
8,1.91837,1.8,1.10181,0.14853
1,2,1.8,1.11569,0.03906
1.07071,2,1.8,1.11501,0.03618
1.14141,2,1.8,1.11427,0.03365
1.21212,2,1.8,1.11351,0.03145
1.28283,2,1.8,1.11272,0.02954
1.35354,2,1.8,1.11203,0.02796
1.42424,2,1.8,1.11152,0.02668
1.49495,2,1.8,1.11119,0.02563
1.56566,2,1.8,1.1111,0.02483
1.63636,2,1.8,1.11127,0.02415
1.70707,2,1.8,1.11177,0.02358
1.77778,2,1.8,1.11262,0.02307
1.84848,2,1.8,1.11381,0.02255
1.91919,2,1.8,1.11537,0.0219
1.9899,2,1.8,1.1173,0.0211
2.06061,2,1.8,1.11958,0.02007
2.13131,2,1.8,1.12208,0.01872
2.20202,2,1.8,1.12485,0.01693
2.27273,2,1.8,1.12784,0.01473
2.34343,2,1.8,1.13102,0.01207
2.41414,2,1.8,1.13424,0.00882
2.48485,2,1.8,1.13739,0.00511
2.55556,2,1.8,1.14046,0.00077
2.62626,2,1.8,1.14329,-0.0041
2.69697,2,1.8,1.14585,-0.00958
2.76768,2,1.8,1.14803,-0.01552
2.83838,2,1.8,1.14976,-0.02199
2.90909,2,1.8,1.15087,-0.02887
2.9798,2,1.8,1.15147,-0.03613
3.05051,2,1.8,1.15138,-0.04363
3.12121,2,1.8,1.1506,-0.05137
3.19192,2,1.8,1.14909,-0.05921
3.26263,2,1.8,1.14684,-0.06706
3.33333,2,1.8,1.14384,-0.07485
3.40404,2,1.8,1.14011,-0.08248
3.47475,2,1.8,1.13567,-0.08988
3.54545,2,1.8,1.13057,-0.09695
3.61616,2,1.8,1.12483,-0.10363
3.68687,2,1.8,1.1185,-0.1099
3.75758,2,1.8,1.11165,-0.11564
3.82828,2,1.8,1.10433,-0.12086
3.89899,2,1.8,1.0966,-0.1255
3.9697,2,1.8,1.08852,-0.12954
4.0404,2,1.8,1.08014,-0.13301
4.11111,2,1.8,1.07153,-0.13581
4.18182,2,1.8,1.06275,-0.13799
4.25253,2,1.8,1.05383,-0.13955
4.32323,2,1.8,1.04483,-0.1405
4.39394,2,1.8,1.03579,-0.14081
4.46465,2,1.8,1.02676,-0.14053
4.53535,2,1.8,1.01777,-0.13965
4.60606,2,1.8,1.00886,-0.13819
4.67677,2,1.8,1.00004,-0.13616
4.74747,2,1.8,0.99135,-0.13358
4.81818,2,1.8,0.98283,-0.13045
4.88889,2,1.8,0.97449,-0.12679
4.9596,2,1.8,0.96635,-0.1226
5.0303,2,1.8,0.95844,-0.1179
5.10101,2,1.8,0.9508,-0.1127
5.17172,2,1.8,0.94343,-0.10701
5.24242,2,1.8,0.93636,-0.10084
5.31313,2,1.8,0.92964,-0.09419
5.38384,2,1.8,0.92325,-0.08704
5.45455,2,1.8,0.91726,-0.07946
5.52525,2,1.8,0.91169,-0.07142
5.59596,2,1.8,0.90655,-0.06284
5.66667,2,1.8,0.9019,-0.05389
5.73737,2,1.8,0.89772,-0.04457
5.80808,2,1.8,0.89408,-0.03488
5.87879,2,1.8,0.89105,-0.02474
5.94949,2,1.8,0.88871,-0.0142
6.0202,2,1.8,0.88705,-0.00334
6.09091,2,1.8,0.88615,0.00782
6.16162,2,1.8,0.8859,0.01917
6.23232,2,1.8,0.8864,0.03065
6.30303,2,1.8,0.88752,0.04214
6.37374,2,1.8,0.88924,0.05356
6.44444,2,1.8,0.8916,0.06485
6.51515,2,1.8,0.89447,0.07586
6.58586,2,1.8,0.8979,0.08659
6.65657,2,1.8,0.90189,0.09693
6.72727,2,1.8,0.90632,0.10678
6.79798,2,1.8,0.91126,0.11615
6.86869,2,1.8,0.91698,0.12506
6.93939,2,1.8,0.92335,0.13341
7.0101,2,1.8,0.93034,0.14116
7.08081,2,1.8,0.93819,0.14824
7.15152,2,1.8,0.94689,0.15457
7.22222,2,1.8,0.95649,0.1601
7.29293,2,1.8,0.96705,0.16477
7.36364,2,1.8,0.9784,0.16839
7.43434,2,1.8,0.99069,0.17084
7.50505,2,1.8,1.00385,0.17201
7.57576,2,1.8,1.01787,0.1717
7.64646,2,1.8,1.03266,0.16969
7.71717,2,1.8,1.04809,0.16595
7.78788,2,1.8,1.06403,0.16009
7.85859,2,1.8,1.08037,0.15207
7.92929,2,1.8,1.09672,0.14176
8,2,1.8,1.11305,0.12909
1,-2,1.9,1.15984,-0.00858
1.07071,-2,1.9,1.15971,-0.00077
1.14141,-2,1.9,1.15904,0.00708
1.21212,-2,1.9,1.15782,0.01494
1.28283,-2,1.9,1.15599,0.02278
1.35354,-2,1.9,1.15361,0.03055
1.42424,-2,1.9,1.15062,0.03819
1.49495,-2,1.9,1.14706,0.04563
1.56566,-2,1.9,1.14291,0.05285
1.63636,-2,1.9,1.13812,0.0598
1.70707,-2,1.9,1.1328,0.06643
1.77778,-2,1.9,1.12703,0.07264
1.84848,-2,1.9,1.12066,0.0784
1.91919,-2,1.9,1.11369,0.08364
1.9899,-2,1.9,1.10633,0.08834
2.06061,-2,1.9,1.09862,0.09246
2.13131,-2,1.9,1.09065,0.09589
2.20202,-2,1.9,1.08234,0.09864
2.27273,-2,1.9,1.07379,0.10073
2.34343,-2,1.9,1.06507,0.10205
2.41414,-2,1.9,1.05623,0.10266
2.48485,-2,1.9,1.04739,0.10254
2.55556,-2,1.9,1.03854,0.10169
2.62626,-2,1.9,1.02983,0.10005
2.69697,-2,1.9,1.02124,0.09769
2.76768,-2,1.9,1.01286,0.09459
2.83838,-2,1.9,1.0048,0.09074
2.90909,-2,1.9,0.99702,0.08623
2.9798,-2,1.9,0.98965,0.08108
3.05051,-2,1.9,0.98276,0.07524
3.12121,-2,1.9,0.97631,0.06883
3.19192,-2,1.9,0.97044,0.06184
3.26263,-2,1.9,0.96515,0.0543
3.33333,-2,1.9,0.9605,0.04628
3.40404,-2,1.9,0.95655,0.03781
3.47475,-2,1.9,0.95337,0.02891
3.54545,-2,1.9,0.95094,0.01965
3.61616,-2,1.9,0.94933,0.01011
3.68687,-2,1.9,0.94859,0.00034
3.75758,-2,1.9,0.94877,-0.00961
3.82828,-2,1.9,0.94987,-0.01964
3.89899,-2,1.9,0.95196,-0.02975
3.9697,-2,1.9,0.95506,-0.03969
4.0404,-2,1.9,0.95917,-0.04953
4.11111,-2,1.9,0.96433,-0.05914
4.18182,-2,1.9,0.97054,-0.06836
4.25253,-2,1.9,0.97777,-0.0771
4.32323,-2,1.9,0.98604,-0.0852
4.39394,-2,1.9,0.99528,-0.09258
4.46465,-2,1.9,1.00549,-0.09911
4.53535,-2,1.9,1.01655,-0.1046
4.60606,-2,1.9,1.02839,-0.10898
4.67677,-2,1.9,1.0409,-0.11208
4.74747,-2,1.9,1.05389,-0.11377
4.81818,-2,1.9,1.06739,-0.11399
4.88889,-2,1.9,1.08105,-0.1126
4.9596,-2,1.9,1.09479,-0.10953
5.0303,-2,1.9,1.1082,-0.10481
5.10101,-2,1.9,1.12123,-0.09837
5.17172,-2,1.9,1.1336,-0.09029
5.24242,-2,1.9,1.14512,-0.08069
5.31313,-2,1.9,1.15555,-0.06964
5.38384,-2,1.9,1.16459,-0.05736
5.45455,-2,1.9,1.17218,-0.04403
5.52525,-2,1.9,1.17819,-0.02988
5.59596,-2,1.9,1.18245,-0.01515
5.66667,-2,1.9,1.18492,-0.00013
5.73737,-2,1.9,1.18561,0.01476
5.80808,-2,1.9,1.1847,0.02959
5.87879,-2,1.9,1.18195,0.04395
5.94949,-2,1.9,1.17779,0.05748
6.0202,-2,1.9,1.17239,0.07024
6.09091,-2,1.9,1.16575,0.08221
6.16162,-2,1.9,1.15812,0.09318
6.23232,-2,1.9,1.14972,0.10308
6.30303,-2,1.9,1.14062,0.11197
6.37374,-2,1.9,1.13101,0.11977
6.44444,-2,1.9,1.12105,0.12656
6.51515,-2,1.9,1.11081,0.13237
6.58586,-2,1.9,1.10039,0.1372
6.65657,-2,1.9,1.08992,0.14113
6.72727,-2,1.9,1.0794,0.14422
6.79798,-2,1.9,1.06893,0.1465
6.86869,-2,1.9,1.05856,0.14803
6.93939,-2,1.9,1.0483,0.14885
7.0101,-2,1.9,1.03821,0.149
7.08081,-2,1.9,1.02828,0.14855
7.15152,-2,1.9,1.01854,0.14749
7.22222,-2,1.9,1.00902,0.14589
7.29293,-2,1.9,0.99971,0.14379
7.36364,-2,1.9,0.99062,0.14118
7.43434,-2,1.9,0.98176,0.1381
7.50505,-2,1.9,0.97311,0.13453
7.57576,-2,1.9,0.96471,0.13053
7.64646,-2,1.9,0.95657,0.12611
7.71717,-2,1.9,0.94863,0.12121
7.78788,-2,1.9,0.94099,0.1159
7.85859,-2,1.9,0.93362,0.11017
7.92929,-2,1.9,0.92652,0.10404
8,-2,1.9,0.91971,0.09748
1,-1.91837,1.9,1.16918,-0.0088
8,-1.91837,1.9,0.91169,0.10546
1,-1.83673,1.9,1.17928,-0.00914
8,-1.83673,1.9,0.90324,0.11402
1,-1.7551,1.9,1.19017,-0.00966
8,-1.7551,1.9,0.8944,0.12318
1,-1.67347,1.9,1.20183,-0.01041
8,-1.67347,1.9,0.88516,0.133
1,-1.59184,1.9,1.21444,-0.01144
8,-1.59184,1.9,0.87555,0.14349
1,-1.5102,1.9,1.22799,-0.01281
8,-1.5102,1.9,0.86558,0.15468
1,-1.42857,1.9,1.24241,-0.01462
8,-1.42857,1.9,0.85534,0.16666
1,-1.34694,1.9,1.25773,-0.01697
8,-1.34694,1.9,0.84484,0.17937
1,-1.26531,1.9,1.27376,-0.02005
8,-1.26531,1.9,0.83411,0.19283
1,-1.18367,1.9,1.28979,-0.02391
8,-1.18367,1.9,0.82332,0.20711
1,-1.10204,1.9,1.3029,-0.02852
8,-1.10204,1.9,0.81266,0.22223
1,-1.02041,1.9,1.30367,-0.03342
8,-1.02041,1.9,0.80221,0.23799
1,-0.93878,1.9,1.27049,-0.03778
8,-0.93878,1.9,0.79203,0.25452
1,-0.85714,1.9,1.17099,-0.04165
8,-0.85714,1.9,0.78249,0.27163
1,-0.77551,1.9,0.98644,-0.04826
8,-0.77551,1.9,0.7737,0.28916
1,-0.69388,1.9,0.74565,-0.06423
8,-0.69388,1.9,0.76598,0.30702
1,-0.61224,1.9,0.51777,-0.0952
8,-0.61224,1.9,0.75958,0.32501
1,-0.53061,1.9,0.35151,-0.13911
8,-0.53061,1.9,0.75473,0.34289
1,-0.44898,1.9,0.23805,-0.18662
8,-0.44898,1.9,0.75167,0.36047
1,-0.36735,1.9,0.14631,-0.22835
8,-0.36735,1.9,0.75062,0.37755
1,-0.28571,1.9,0.06005,-0.25929
8,-0.28571,1.9,0.75182,0.39387
1,-0.20408,1.9,-0.02156,-0.27785
8,-0.20408,1.9,0.75547,0.40912
1,-0.12245,1.9,-0.09346,-0.2841
8,-0.12245,1.9,0.76163,0.42306
1,-0.04082,1.9,-0.14963,-0.27946
8,-0.04082,1.9,0.77041,0.43564
1,0.04082,1.9,-0.18411,-0.26647
8,0.04082,1.9,0.7817,0.44636
1,0.12245,1.9,-0.19103,-0.24838
8,0.12245,1.9,0.79543,0.4553
1,0.20408,1.9,-0.16445,-0.22866
8,0.20408,1.9,0.81145,0.46178
1,0.28571,1.9,-0.09871,-0.21052
8,0.28571,1.9,0.82946,0.46618
1,0.36735,1.9,0.01008,-0.19638
8,0.36735,1.9,0.84909,0.46785
1,0.44898,1.9,0.16248,-0.18712
8,0.44898,1.9,0.86992,0.46689
1,0.53061,1.9,0.35374,-0.18089
8,0.53061,1.9,0.89146,0.46318
1,0.61224,1.9,0.57135,-0.17275
8,0.61224,1.9,0.91315,0.45677
1,0.69388,1.9,0.78951,-0.1571
8,0.69388,1.9,0.9345,0.44774
1,0.77551,1.9,0.97257,-0.13242
8,0.77551,1.9,0.95505,0.43626
1,0.85714,1.9,1.09439,-0.10305
8,0.85714,1.9,0.9742,0.42253
1,0.93878,1.9,1.15554,-0.07512
8,0.93878,1.9,0.9918,0.4068
1,1.02041,1.9,1.17578,-0.05188
8,1.02041,1.9,1.00758,0.3894
1,1.10204,1.9,1.17609,-0.03346
8,1.10204,1.9,1.02076,0.37069
1,1.18367,1.9,1.16952,-0.01874
8,1.18367,1.9,1.03183,0.35121
1,1.26531,1.9,1.16157,-0.00679
8,1.26531,1.9,1.0405,0.33098
1,1.34694,1.9,1.15397,0.00304
8,1.34694,1.9,1.04706,0.3103
1,1.42857,1.9,1.14716,0.01107
8,1.42857,1.9,1.05191,0.28954
1,1.5102,1.9,1.14109,0.01763
8,1.5102,1.9,1.05508,0.26881
1,1.59184,1.9,1.13553,0.02288
8,1.59184,1.9,1.05701,0.24813
1,1.67347,1.9,1.13052,0.02706
8,1.67347,1.9,1.05878,0.22743
1,1.7551,1.9,1.12593,0.03031
8,1.7551,1.9,1.06202,0.2068
1,1.83673,1.9,1.1217,0.0328
8,1.83673,1.9,1.06799,0.1864
1,1.91837,1.9,1.11776,0.03462
8,1.91837,1.9,1.07724,0.16628
1,2,1.9,1.11408,0.03591
1.07071,2,1.9,1.11309,0.03301
1.14141,2,1.9,1.11201,0.03047
1.21212,2,1.9,1.11089,0.02831
1.28283,2,1.9,1.10972,0.02646
1.35354,2,1.9,1.10863,0.02499
1.42424,2,1.9,1.10773,0.02386
1.49495,2,1.9,1.10698,0.02303
1.56566,2,1.9,1.10648,0.02248
1.63636,2,1.9,1.10625,0.02211
1.70707,2,1.9,1.10637,0.02191
1.77778,2,1.9,1.10685,0.02184
1.84848,2,1.9,1.10772,0.0218
1.91919,2,1.9,1.10898,0.0217
1.9899,2,1.9,1.11066,0.0215
2.06061,2,1.9,1.11276,0.02113
2.13131,2,1.9,1.11516,0.02047
2.20202,2,1.9,1.1179,0.01939
2.27273,2,1.9,1.12093,0.01794
2.34343,2,1.9,1.12424,0.01606
2.41414,2,1.9,1.12769,0.01358
2.48485,2,1.9,1.13117,0.01064
2.55556,2,1.9,1.13467,0.00703
2.62626,2,1.9,1.13802,0.00286
2.69697,2,1.9,1.14118,-0.00198
2.76768,2,1.9,1.14405,-0.00734
2.83838,2,1.9,1.14654,-0.01331
2.90909,2,1.9,1.14848,-0.01978
2.9798,2,1.9,1.14995,-0.02671
3.05051,2,1.9,1.15078,-0.03399
3.12121,2,1.9,1.15092,-0.04161
3.19192,2,1.9,1.15035,-0.04944
3.26263,2,1.9,1.14903,-0.05739
3.33333,2,1.9,1.14694,-0.06536
3.40404,2,1.9,1.14409,-0.07328
3.47475,2,1.9,1.14048,-0.08105
3.54545,2,1.9,1.13617,-0.08857
3.61616,2,1.9,1.13115,-0.09577
3.68687,2,1.9,1.12548,-0.10261
3.75758,2,1.9,1.11923,-0.10898
3.82828,2,1.9,1.11243,-0.11486
3.89899,2,1.9,1.10515,-0.12019
3.9697,2,1.9,1.09746,-0.12494
4.0404,2,1.9,1.0894,-0.12912
4.11111,2,1.9,1.08105,-0.13266
4.18182,2,1.9,1.07246,-0.13557
4.25253,2,1.9,1.06368,-0.13786
4.32323,2,1.9,1.05478,-0.13952
4.39394,2,1.9,1.04578,-0.14055
4.46465,2,1.9,1.03676,-0.14097
4.53535,2,1.9,1.02771,-0.14078
4.60606,2,1.9,1.01872,-0.13999
4.67677,2,1.9,1.00979,-0.13863
4.74747,2,1.9,1.00097,-0.1367
4.81818,2,1.9,0.99228,-0.13421
4.88889,2,1.9,0.98374,-0.13119
4.9596,2,1.9,0.97538,-0.12763
5.0303,2,1.9,0.9672,-0.12355
5.10101,2,1.9,0.95926,-0.11895
5.17172,2,1.9,0.95157,-0.11387
5.24242,2,1.9,0.94415,-0.10829
5.31313,2,1.9,0.93704,-0.10223
5.38384,2,1.9,0.93023,-0.09568
5.45455,2,1.9,0.92378,-0.08868
5.52525,2,1.9,0.91771,-0.08121
5.59596,2,1.9,0.91204,-0.07322
5.66667,2,1.9,0.90682,-0.06478
5.73737,2,1.9,0.90203,-0.05594
5.80808,2,1.9,0.89772,-0.04675
5.87879,2,1.9,0.89394,-0.03711
5.94949,2,1.9,0.89077,-0.02705
6.0202,2,1.9,0.88822,-0.01664
6.09091,2,1.9,0.88641,-0.00584
6.16162,2,1.9,0.88524,0.00523
6.23232,2,1.9,0.88481,0.01652
6.30303,2,1.9,0.88505,0.02795
6.37374,2,1.9,0.8859,0.03941
6.44444,2,1.9,0.88741,0.05084
6.51515,2,1.9,0.88947,0.06212
6.58586,2,1.9,0.89209,0.07318
6.65657,2,1.9,0.89528,0.08395
6.72727,2,1.9,0.8989,0.0943
6.79798,2,1.9,0.90299,0.10423
6.86869,2,1.9,0.90781,0.11377
6.93939,2,1.9,0.91324,0.12281
7.0101,2,1.9,0.9192,0.13131
7.08081,2,1.9,0.926,0.13923
7.15152,2,1.9,0.9336,0.14652
7.22222,2,1.9,0.94206,0.15315
7.29293,2,1.9,0.95145,0.15903
7.36364,2,1.9,0.96164,0.16402
7.43434,2,1.9,0.97277,0.16802
7.50505,2,1.9,0.98479,0.17096
7.57576,2,1.9,0.99772,0.17263
7.64646,2,1.9,1.01148,0.17286
7.71717,2,1.9,1.02597,0.1716
7.78788,2,1.9,1.04107,0.16848
7.85859,2,1.9,1.05681,0.16343
7.92929,2,1.9,1.07274,0.15627
8,2,1.9,1.089,0.14689
1,-2,2,1.16111,-0.01162
1.07071,-2,2,1.16126,-0.00385
1.14141,-2,2,1.16089,0.00399
1.21212,-2,2,1.15999,0.01186
1.28283,-2,2,1.15849,0.01974
1.35354,-2,2,1.15645,0.02758
1.42424,-2,2,1.1538,0.03534
1.49495,-2,2,1.15059,0.04293
1.56566,-2,2,1.14679,0.05033
1.63636,-2,2,1.14234,0.05752
1.70707,-2,2,1.13735,0.06442
1.77778,-2,2,1.1319,0.07094
1.84848,-2,2,1.12583,0.07705
1.91919,-2,2,1.11914,0.08268
1.9899,-2,2,1.11202,0.08782
2.06061,-2,2,1.10451,0.0924
2.13131,-2,2,1.0967,0.09631
2.20202,-2,2,1.08851,0.09958
2.27273,-2,2,1.08005,0.1022
2.34343,-2,2,1.07137,0.10408
2.41414,-2,2,1.06251,0.10527
2.48485,-2,2,1.05361,0.10573
2.55556,-2,2,1.04466,0.10547
2.62626,-2,2,1.03579,0.10442
2.69697,-2,2,1.02698,0.10264
2.76768,-2,2,1.01833,0.10013
2.83838,-2,2,1.00994,0.09684
2.90909,-2,2,1.0018,0.0929
2.9798,-2,2,0.994,0.08829
3.05051,-2,2,0.98663,0.08298
3.12121,-2,2,0.97965,0.07707
3.19192,-2,2,0.9732,0.07055
3.26263,-2,2,0.96727,0.06346
3.33333,-2,2,0.96193,0.05584
3.40404,-2,2,0.95724,0.04773
3.47475,-2,2,0.95326,0.03915
3.54545,-2,2,0.94998,0.03015
3.61616,-2,2,0.94747,0.02082
3.68687,-2,2,0.94578,0.01118
3.75758,-2,2,0.94497,0.0013
3.82828,-2,2,0.94503,-0.00875
3.89899,-2,2,0.94603,-0.01897
3.9697,-2,2,0.94803,-0.02913
4.0404,-2,2,0.951,-0.0393
4.11111,-2,2,0.95499,-0.04935
4.18182,-2,2,0.96003,-0.05915
4.25253,-2,2,0.96612,-0.0686
4.32323,-2,2,0.97325,-0.07756
4.39394,-2,2,0.98141,-0.08597
4.46465,-2,2,0.99059,-0.09368
4.53535,-2,2,1.00072,-0.10052
4.60606,-2,2,1.01174,-0.1064
4.67677,-2,2,1.02356,-0.11117
4.74747,-2,2,1.03605,-0.11465
4.81818,-2,2,1.04922,-0.11681
4.88889,-2,2,1.06278,-0.11745
4.9596,-2,2,1.07668,-0.11649
5.0303,-2,2,1.09051,-0.11388
5.10101,-2,2,1.10427,-0.10954
5.17172,-2,2,1.11769,-0.10347
5.24242,-2,2,1.13056,-0.09575
5.31313,-2,2,1.14265,-0.0864
5.38384,-2,2,1.15358,-0.07559
5.45455,-2,2,1.16329,-0.06341
5.52525,-2,2,1.17158,-0.05007
5.59596,-2,2,1.17823,-0.03581
5.66667,-2,2,1.1831,-0.0209
5.73737,-2,2,1.18615,-0.00575
5.80808,-2,2,1.18754,0.00961
5.87879,-2,2,1.18693,0.02485
5.94949,-2,2,1.18465,0.03943
6.0202,-2,2,1.1809,0.0534
6.09091,-2,2,1.17568,0.06672
6.16162,-2,2,1.16924,0.07911
6.23232,-2,2,1.16178,0.09045
6.30303,-2,2,1.15341,0.1008
6.37374,-2,2,1.14433,0.11003
6.44444,-2,2,1.13474,0.1182
6.51515,-2,2,1.12473,0.12533
6.58586,-2,2,1.11441,0.13141
6.65657,-2,2,1.10394,0.13651
6.72727,-2,2,1.09335,0.14069
6.79798,-2,2,1.08274,0.14399
6.86869,-2,2,1.07218,0.14646
6.93939,-2,2,1.06169,0.14817
7.0101,-2,2,1.05134,0.14915
7.08081,-2,2,1.04114,0.14947
7.15152,-2,2,1.03111,0.14913
7.22222,-2,2,1.02129,0.14821
7.29293,-2,2,1.01168,0.14674
7.36364,-2,2,1.00228,0.14474
7.43434,-2,2,0.9931,0.14225
7.50505,-2,2,0.98414,0.13924
7.57576,-2,2,0.97543,0.1358
7.64646,-2,2,0.96698,0.13191
7.71717,-2,2,0.9587,0.12754
7.78788,-2,2,0.95072,0.12277
7.85859,-2,2,0.943,0.11757
7.92929,-2,2,0.93555,0.11195
8,-2,2,0.92836,0.1059
1,-1.91837,2,1.17038,-0.01217
8,-1.91837,2,0.92097,0.11433
1,-1.83673,2,1.18038,-0.01287
8,-1.83673,2,0.91317,0.12332
1,-1.7551,2,1.19113,-0.01377
8,-1.7551,2,0.905,0.13291
1,-1.67347,2,1.20261,-0.01494
