x,y,t,u,v
6.44444,0.93878,1.7,0.75581,0.20766
6.51515,0.93878,1.7,0.73175,0.22649
6.58586,0.93878,1.7,0.6901,0.23596
6.65657,0.93878,1.7,0.76719,0.27857
6.72727,0.93878,1.7,0.7787,0.29743
6.79798,0.93878,1.7,0.74163,0.29831
6.86869,0.93878,1.7,0.85907,0.34464
6.93939,0.93878,1.7,0.69805,0.30248
7.0101,0.93878,1.7,0.85369,0.35725
7.08081,0.93878,1.7,0.86695,0.36672
7.15152,0.93878,1.7,0.82334,0.35786
7.22222,0.93878,1.7,0.91145,0.38952
7.29293,0.93878,1.7,0.94972,0.4055
7.36364,0.93878,1.7,0.8478,0.3777
7.43434,0.93878,1.7,0.93703,0.409
7.50505,0.93878,1.7,0.8996,0.40016
7.57576,0.93878,1.7,0.88119,0.39586
7.64646,0.93878,1.7,0.95795,0.41887
7.71717,0.93878,1.7,0.96302,0.41623
7.78788,0.93878,1.7,1.02877,0.42789
7.85859,0.93878,1.7,1.03768,0.41632
7.92929,0.93878,1.7,1.02863,0.39227
1.07071,1.02041,1.7,1.11386,-0.05248
1.14141,1.02041,1.7,1.12252,-0.04924
1.21212,1.02041,1.7,1.20352,-0.02047
1.28283,1.02041,1.7,1.09455,-0.04769
1.35354,1.02041,1.7,1.147,-0.02181
1.42424,1.02041,1.7,0.98803,-0.05894
1.49495,1.02041,1.7,1.0325,-0.03044
1.56566,1.02041,1.7,1.07582,-0.00026
1.63636,1.02041,1.7,1.00367,-0.00437
1.70707,1.02041,1.7,0.94165,-0.00423
1.77778,1.02041,1.7,0.92074,0.00927
1.84848,1.02041,1.7,1.01652,0.05897
1.91919,1.02041,1.7,0.98288,0.06808
1.9899,1.02041,1.7,0.95289,0.07716
2.06061,1.02041,1.7,0.95714,0.09531
2.13131,1.02041,1.7,0.97324,0.11492
2.20202,1.02041,1.7,0.93243,0.11408
2.27273,1.02041,1.7,0.90877,0.11524
2.34343,1.02041,1.7,0.94358,0.13059
2.41414,1.02041,1.7,0.90042,0.11741
2.48485,1.02041,1.7,1.02945,0.15224
2.55556,1.02041,1.7,1.06453,0.15293
2.62626,1.02041,1.7,1.0818,0.14248
2.69697,1.02041,1.7,1.03092,0.10525
2.76768,1.02041,1.7,1.05222,0.08509
2.83838,1.02041,1.7,1.11026,0.07139
2.90909,1.02041,1.7,1.19033,0.06044
2.9798,1.02041,1.7,1.07538,-0.01438
3.05051,1.02041,1.7,1.1895,-0.0202
3.12121,1.02041,1.7,1.26585,-0.03906
3.19192,1.02041,1.7,1.19486,-0.1034
3.26263,1.02041,1.7,1.29465,-0.11324
3.33333,1.02041,1.7,1.24955,-0.16547
3.40404,1.02041,1.7,1.32781,-0.17576
3.47475,1.02041,1.7,1.30527,-0.21288
3.54545,1.02041,1.7,1.22909,-0.26171
3.61616,1.02041,1.7,1.21842,-0.28496
3.68687,1.02041,1.7,1.24063,-0.29284
3.75758,1.02041,1.7,1.23193,-0.30553
3.82828,1.02041,1.7,1.25007,-0.30544
3.89899,1.02041,1.7,1.27467,-0.29958
3.9697,1.02041,1.7,1.14578,-0.33822
4.0404,1.02041,1.7,1.10462,-0.34697
4.11111,1.02041,1.7,1.08833,-0.3459
4.18182,1.02041,1.7,1.02682,-0.35725
4.25253,1.02041,1.7,1.10525,-0.32384
4.32323,1.02041,1.7,0.9462,-0.36332
4.39394,1.02041,1.7,0.95133,-0.35101
4.46465,1.02041,1.7,0.98284,-0.32992
4.53535,1.02041,1.7,0.92273,-0.33689
4.60606,1.02041,1.7,0.94469,-0.31798
4.67677,1.02041,1.7,0.90517,-0.3179
4.74747,1.02041,1.7,0.87137,-0.31575
4.81818,1.02041,1.7,0.87436,-0.30188
4.88889,1.02041,1.7,0.85713,-0.29399
4.9596,1.02041,1.7,0.84451,-0.28433
5.0303,1.02041,1.7,0.85191,-0.26806
5.10101,1.02041,1.7,0.82446,-0.2622
5.17172,1.02041,1.7,0.77627,-0.26227
5.24242,1.02041,1.7,0.82989,-0.23017
5.31313,1.02041,1.7,0.76429,-0.23455
5.38384,1.02041,1.7,0.68011,-0.24414
5.45455,1.02041,1.7,0.77313,-0.19815
5.52525,1.02041,1.7,0.76194,-0.18407
5.59596,1.02041,1.7,0.66119,-0.19722
5.66667,1.02041,1.7,0.68528,-0.17065
5.73737,1.02041,1.7,0.70865,-0.14283
5.80808,1.02041,1.7,0.69641,-0.12369
5.87879,1.02041,1.7,0.72196,-0.08956
5.94949,1.02041,1.7,0.62888,-0.08909
6.0202,1.02041,1.7,0.65264,-0.04899
6.09091,1.02041,1.7,0.62357,-0.02292
6.16162,1.02041,1.7,0.69336,0.03511
6.23232,1.02041,1.7,0.67462,0.06542
6.30303,1.02041,1.7,0.73024,0.11741
6.37374,1.02041,1.7,0.77354,0.16325
6.44444,1.02041,1.7,0.66757,0.15971
6.51515,1.02041,1.7,0.6998,0.19568
6.58586,1.02041,1.7,0.65521,0.20431
6.65657,1.02041,1.7,0.80745,0.27068
6.72727,1.02041,1.7,0.73951,0.26541
6.79798,1.02041,1.7,0.80877,0.2999
6.86869,1.02041,1.7,0.80786,0.31021
6.93939,1.02041,1.7,0.89809,0.3468
7.0101,1.02041,1.7,0.78874,0.31977
7.08081,1.02041,1.7,0.86841,0.35031
7.15152,1.02041,1.7,0.78084,0.32803
7.22222,1.02041,1.7,0.88104,0.36349
7.29293,1.02041,1.7,0.91554,0.37812
7.36364,1.02041,1.7,0.92226,0.38373
7.43434,1.02041,1.7,0.86921,0.37017
7.50505,1.02041,1.7,0.95767,0.39966
7.57576,1.02041,1.7,0.89803,0.38159
7.64646,1.02041,1.7,0.90681,0.38242
7.71717,1.02041,1.7,0.9922,0.40384
7.78788,1.02041,1.7,0.98667,0.39271
7.85859,1.02041,1.7,1.01788,0.38744
7.92929,1.02041,1.7,1.05867,0.37915
1.07071,1.10204,1.7,1.09806,-0.04099
1.14141,1.10204,1.7,1.12125,-0.03376
1.21212,1.10204,1.7,1.13026,-0.02837
1.28283,1.10204,1.7,1.19857,-0.00203
1.35354,1.10204,1.7,1.07866,-0.03178
1.42424,1.10204,1.7,1.0629,-0.02693
1.49495,1.10204,1.7,0.98527,-0.03937
1.56566,1.10204,1.7,1.03716,-0.00986
1.63636,1.10204,1.7,1.02692,0.00151
1.70707,1.10204,1.7,1.03468,0.01944
1.77778,1.10204,1.7,1.05088,0.04014
1.84848,1.10204,1.7,0.98183,0.03424
1.91919,1.10204,1.7,1.01582,0.05975
1.9899,1.10204,1.7,0.96928,0.05903
2.06061,1.10204,1.7,1.10981,0.11474
2.13131,1.10204,1.7,1.08656,0.11733
2.20202,1.10204,1.7,1.02649,0.10582
2.27273,1.10204,1.7,1.07999,0.12645
2.34343,1.10204,1.7,1.02828,0.1108
2.41414,1.10204,1.7,1.09354,0.1276
2.48485,1.10204,1.7,1.15832,0.1401
2.55556,1.10204,1.7,1.09869,0.10952
2.62626,1.10204,1.7,1.10487,0.09465
2.69697,1.10204,1.7,1.16102,0.09079
2.76768,1.10204,1.7,1.16859,0.06806
2.83838,1.10204,1.7,1.14456,0.03183
2.90909,1.10204,1.7,1.15729,0.0041
2.9798,1.10204,1.7,1.16891,-0.02624
3.05051,1.10204,1.7,1.23817,-0.03998
3.12121,1.10204,1.7,1.30611,-0.05431
3.19192,1.10204,1.7,1.30404,-0.08975
3.26263,1.10204,1.7,1.26705,-0.13437
3.33333,1.10204,1.7,1.33745,-0.14304
3.40404,1.10204,1.7,1.31644,-0.17688
3.47475,1.10204,1.7,1.26672,-0.21589
3.54545,1.10204,1.7,1.19817,-0.25671
3.61616,1.10204,1.7,1.2595,-0.25302
3.68687,1.10204,1.7,1.25213,-0.26671
3.75758,1.10204,1.7,1.22231,-0.28362
3.82828,1.10204,1.7,1.22829,-0.28601
3.89899,1.10204,1.7,1.16955,-0.30552
3.9697,1.10204,1.7,1.1861,-0.29908
4.0404,1.10204,1.7,1.06934,-0.33193
4.11111,1.10204,1.7,1.09028,-0.32021
4.18182,1.10204,1.7,1.0451,-0.32754
4.25253,1.10204,1.7,1.02807,-0.32499
4.32323,1.10204,1.7,1.01962,-0.31879
4.39394,1.10204,1.7,1.01521,-0.31056
4.46465,1.10204,1.7,0.97401,-0.31319
4.53535,1.10204,1.7,0.84828,-0.34152
4.60606,1.10204,1.7,0.94049,-0.30165
4.67677,1.10204,1.7,0.94332,-0.28917
4.74747,1.10204,1.7,0.87778,-0.29756
4.81818,1.10204,1.7,0.88073,-0.2843
4.88889,1.10204,1.7,0.89778,-0.26626
4.9596,1.10204,1.7,0.88958,-0.25569
5.0303,1.10204,1.7,0.895,-0.24043
5.10101,1.10204,1.7,0.88274,-0.23019
5.17172,1.10204,1.7,0.90093,-0.20995
5.24242,1.10204,1.7,0.76119,-0.23824
5.31313,1.10204,1.7,0.77919,-0.21687
5.38384,1.10204,1.7,0.79649,-0.19511
5.45455,1.10204,1.7,0.79766,-0.17779
5.52525,1.10204,1.7,0.79853,-0.16008
5.59596,1.10204,1.7,0.66337,-0.18412
5.66667,1.10204,1.7,0.68996,-0.15727
5.73737,1.10204,1.7,0.72358,-0.12742
5.80808,1.10204,1.7,0.67276,-0.12239
5.87879,1.10204,1.7,0.68553,-0.09551
5.94949,1.10204,1.7,0.64119,-0.08371
6.0202,1.10204,1.7,0.65637,-0.05068
6.09091,1.10204,1.7,0.68783,-0.0102
6.16162,1.10204,1.7,0.66528,0.01506
6.23232,1.10204,1.7,0.75845,0.07685
6.30303,1.10204,1.7,0.70393,0.09214
6.37374,1.10204,1.7,0.66551,0.11082
6.44444,1.10204,1.7,0.73777,0.16151
6.51515,1.10204,1.7,0.74231,0.18835
6.58586,1.10204,1.7,0.77659,0.22133
6.65657,1.10204,1.7,0.78423,0.24295
6.72727,1.10204,1.7,0.81461,0.26865
6.79798,1.10204,1.7,0.81343,0.28178
6.86869,1.10204,1.7,0.84522,0.30284
6.93939,1.10204,1.7,0.87986,0.32269
7.0101,1.10204,1.7,0.86618,0.32593
7.08081,1.10204,1.7,0.81842,0.31722
7.15152,1.10204,1.7,0.91799,0.35329
7.22222,1.10204,1.7,0.92851,0.36089
7.29293,1.10204,1.7,0.88823,0.35211
7.36364,1.10204,1.7,1.01283,0.39394
7.43434,1.10204,1.7,1.00374,0.39346
7.50505,1.10204,1.7,0.91578,0.36729
7.57576,1.10204,1.7,0.98184,0.38736
7.64646,1.10204,1.7,0.91242,0.36291
7.71717,1.10204,1.7,1.02422,0.39172
7.78788,1.10204,1.7,1.01556,0.37879
7.85859,1.10204,1.7,1.0197,0.36484
7.92929,1.10204,1.7,1.05027,0.35324
1.07071,1.18367,1.7,1.17271,-0.0028
1.14141,1.18367,1.7,1.14532,-0.01169
1.21212,1.18367,1.7,1.08469,-0.02881
1.28283,1.18367,1.7,1.02188,-0.04452
1.35354,1.18367,1.7,1.12844,-0.00562
1.42424,1.18367,1.7,1.03879,-0.02592
1.49495,1.18367,1.7,1.03087,-0.01926
1.56566,1.18367,1.7,1.10212,0.01333
1.63636,1.18367,1.7,1.07267,0.01556
1.70707,1.18367,1.7,1.05353,0.02157
1.77778,1.18367,1.7,1.03554,0.02816
1.84848,1.18367,1.7,1.08659,0.05583
1.91919,1.18367,1.7,1.07845,0.06456
1.9899,1.18367,1.7,1.12628,0.08933
2.06061,1.18367,1.7,1.04021,0.0709
2.13131,1.18367,1.7,1.0491,0.07991
2.20202,1.18367,1.7,1.15521,0.11667
2.27273,1.18367,1.7,1.12643,0.10857
2.34343,1.18367,1.7,1.10782,0.10049
2.41414,1.18367,1.7,1.08184,0.08672
2.48485,1.18367,1.7,1.14574,0.09728
2.55556,1.18367,1.7,1.15441,0.08726
2.62626,1.18367,1.7,1.18977,0.08159
2.69697,1.18367,1.7,1.19777,0.06429
2.76768,1.18367,1.7,1.15545,0.02815
2.83838,1.18367,1.7,1.2249,0.02415
2.90909,1.18367,1.7,1.22489,-0.00366
2.9798,1.18367,1.7,1.3331,0.00093
3.05051,1.18367,1.7,1.28135,-0.04474
3.12121,1.18367,1.7,1.22132,-0.09299
3.19192,1.18367,1.7,1.27637,-0.10435
3.26263,1.18367,1.7,1.28981,-0.12717
3.33333,1.18367,1.7,1.29942,-0.14891
3.40404,1.18367,1.7,1.34992,-0.15524
3.47475,1.18367,1.7,1.29046,-0.19265
3.54545,1.18367,1.7,1.30725,-0.20318
3.61616,1.18367,1.7,1.18979,-0.25222
3.68687,1.18367,1.7,1.23946,-0.24617
3.75758,1.18367,1.7,1.18748,-0.26874
3.82828,1.18367,1.7,1.15377,-0.28293
3.89899,1.18367,1.7,1.08797,-0.30462
3.9697,1.18367,1.7,1.15992,-0.28141
4.0404,1.18367,1.7,1.08954,-0.30057
4.11111,1.18367,1.7,1.12415,-0.28553
4.18182,1.18367,1.7,1.0769,-0.29458
4.25253,1.18367,1.7,1.04333,-0.29822
4.32323,1.18367,1.7,1.00951,-0.30101
4.39394,1.18367,1.7,1.02092,-0.28892
4.46465,1.18367,1.7,0.95219,-0.30104
4.53535,1.18367,1.7,0.94692,-0.29286
4.60606,1.18367,1.7,0.94415,-0.28335
4.67677,1.18367,1.7,0.88883,-0.2897
4.74747,1.18367,1.7,0.91993,-0.26873
4.81818,1.18367,1.7,0.85963,-0.27573
4.88889,1.18367,1.7,0.86266,-0.26261
4.9596,1.18367,1.7,0.89482,-0.23999
5.0303,1.18367,1.7,0.91328,-0.22114
5.10101,1.18367,1.7,0.82156,-0.23603
5.17172,1.18367,1.7,0.91371,-0.19321
5.24242,1.18367,1.7,0.90093,-0.18242
5.31313,1.18367,1.7,0.77572,-0.20597
5.38384,1.18367,1.7,0.76513,-0.19326
5.45455,1.18367,1.7,0.70369,-0.19571
5.52525,1.18367,1.7,0.72793,-0.17099
5.59596,1.18367,1.7,0.7452,-0.14789
5.66667,1.18367,1.7,0.66515,-0.1546
5.73737,1.18367,1.7,0.75637,-0.10753
5.80808,1.18367,1.7,0.74655,-0.09118
5.87879,1.18367,1.7,0.67169,-0.09371
5.94949,1.18367,1.7,0.75688,-0.04479
6.0202,1.18367,1.7,0.73039,-0.02861
6.09091,1.18367,1.7,0.6914,-0.01409
6.16162,1.18367,1.7,0.72058,0.02319
6.23232,1.18367,1.7,0.64809,0.03
6.30303,1.18367,1.7,0.68793,0.07171
6.37374,1.18367,1.7,0.66959,0.09449
6.44444,1.18367,1.7,0.67362,0.1225
6.51515,1.18367,1.7,0.73705,0.16675
6.58586,1.18367,1.7,0.70106,0.17752
6.65657,1.18367,1.7,0.74351,0.2099
6.72727,1.18367,1.7,0.76736,0.23378
6.79798,1.18367,1.7,0.86128,0.27692
6.86869,1.18367,1.7,0.76953,0.26001
6.93939,1.18367,1.7,0.8829,0.30482
7.0101,1.18367,1.7,0.78293,0.28164
7.08081,1.18367,1.7,0.92169,0.33122
7.15152,1.18367,1.7,0.90096,0.33005
7.22222,1.18367,1.7,0.87535,0.32644
7.29293,1.18367,1.7,0.93429,0.3483
7.36364,1.18367,1.7,0.88339,0.33516
7.43434,1.18367,1.7,0.89662,0.341
7.50505,1.18367,1.7,0.97835,0.36678
7.57576,1.18367,1.7,0.95871,0.35937
7.64646,1.18367,1.7,1.01291,0.37246
7.71717,1.18367,1.7,1.00562,0.36334
7.78788,1.18367,1.7,1.00158,0.35119
7.85859,1.18367,1.7,1.03276,0.34534
7.92929,1.18367,1.7,1.06234,0.33348
1.07071,1.26531,1.7,1.15209,0.00353
1.14141,1.26531,1.7,1.21588,0.02263
1.21212,1.26531,1.7,1.04497,-0.02948
1.28283,1.26531,1.7,1.15728,0.00815
1.35354,1.26531,1.7,1.081,-0.01125
1.42424,1.26531,1.7,1.06495,-0.01048
1.49495,1.26531,1.7,1.05128,-0.00771
1.56566,1.26531,1.7,1.07207,0.00675
1.63636,1.26531,1.7,1.08193,0.0186
1.70707,1.26531,1.7,1.03964,0.01456
1.77778,1.26531,1.7,1.07715,0.03541
1.84848,1.26531,1.7,0.96161,0.00836
1.91919,1.26531,1.7,1.0779,0.05257
1.9899,1.26531,1.7,1.07793,0.05964
2.06061,1.26531,1.7,1.16543,0.09235
2.13131,1.26531,1.7,1.07806,0.06882
2.20202,1.26531,1.7,1.13077,0.08661
2.27273,1.26531,1.7,1.07618,0.06856
2.34343,1.26531,1.7,1.12225,0.07902
2.41414,1.26531,1.7,1.16265,0.08489
2.48485,1.26531,1.7,1.16345,0.07541
2.55556,1.26531,1.7,1.212,0.07787
2.62626,1.26531,1.7,1.23181,0.06831
2.69697,1.26531,1.7,1.2524,0.05649
2.76768,1.26531,1.7,1.30865,0.05344
2.83838,1.26531,1.7,1.20767,-0.00034
2.90909,1.26531,1.7,1.28157,-0.00123
2.9798,1.26531,1.7,1.27261,-0.02885
3.05051,1.26531,1.7,1.21737,-0.07103
3.12121,1.26531,1.7,1.31261,-0.06608
3.19192,1.26531,1.7,1.31084,-0.09045
3.26263,1.26531,1.7,1.2268,-0.13895
3.33333,1.26531,1.7,1.24042,-0.15509
3.40404,1.26531,1.7,1.18103,-0.19189
3.47475,1.26531,1.7,1.27719,-0.17788
3.54545,1.26531,1.7,1.19729,-0.21601
3.61616,1.26531,1.7,1.20076,-0.22567
3.68687,1.26531,1.7,1.2536,-0.21743
3.75758,1.26531,1.7,1.13315,-0.26066
3.82828,1.26531,1.7,1.18313,-0.24866
3.89899,1.26531,1.7,1.13272,-0.2658
3.9697,1.26531,1.7,1.1273,-0.26715
4.0404,1.26531,1.7,1.15373,-0.25694
4.11111,1.26531,1.7,1.09437,-0.27194
4.18182,1.26531,1.7,1.05362,-0.2799
4.25253,1.26531,1.7,1.11618,-0.25463
4.32323,1.26531,1.7,1.0364,-0.27265
4.39394,1.26531,1.7,1.04473,-0.26246
4.46465,1.26531,1.7,1.03943,-0.25577
4.53535,1.26531,1.7,0.89962,-0.29022
4.60606,1.26531,1.7,0.94284,-0.26721
4.67677,1.26531,1.7,0.92843,-0.26157
4.74747,1.26531,1.7,0.98493,-0.23338
4.81818,1.26531,1.7,0.94217,-0.23556
4.88889,1.26531,1.7,0.89502,-0.23861
4.9596,1.26531,1.7,0.92077,-0.2185
5.0303,1.26531,1.7,0.93046,-0.2029
5.10101,1.26531,1.7,0.85255,-0.21398
5.17172,1.26531,1.7,0.89925,-0.18577
5.24242,1.26531,1.7,0.8957,-0.17258
5.31313,1.26531,1.7,0.9533,-0.13976
5.38384,1.26531,1.7,0.85773,-0.15393
5.45455,1.26531,1.7,0.71756,-0.18136
5.52525,1.26531,1.7,0.77275,-0.14741
5.59596,1.26531,1.7,0.785,-0.12629
5.66667,1.26531,1.7,0.78585,-0.1083
5.73737,1.26531,1.7,0.88853,-0.05831
5.80808,1.26531,1.7,0.75009,-0.08277
5.87879,1.26531,1.7,0.68584,-0.08358
5.94949,1.26531,1.7,0.70052,-0.05873
6.0202,1.26531,1.7,0.77575,-0.01387
6.09091,1.26531,1.7,0.71391,-0.00991
6.16162,1.26531,1.7,0.68843,0.00664
6.23232,1.26531,1.7,0.65949,0.02336
6.30303,1.26531,1.7,0.74301,0.07542
6.37374,1.26531,1.7,0.73101,0.09762
6.44444,1.26531,1.7,0.68862,0.10934
6.51515,1.26531,1.7,0.74946,0.15158
6.58586,1.26531,1.7,0.70687,0.15959
6.65657,1.26531,1.7,0.77985,0.20116
6.72727,1.26531,1.7,0.7832,0.21874
6.79798,1.26531,1.7,0.75301,0.22348
6.86869,1.26531,1.7,0.82897,0.25903
6.93939,1.26531,1.7,0.8089,0.26275
7.0101,1.26531,1.7,0.86381,0.28805
7.08081,1.26531,1.7,0.93124,0.31565
7.15152,1.26531,1.7,0.84178,0.29332
7.22222,1.26531,1.7,0.94596,0.33001
7.29293,1.26531,1.7,0.89663,0.31801
7.36364,1.26531,1.7,1.00495,0.354
7.43434,1.26531,1.7,0.9924,0.35123
7.50505,1.26531,1.7,1.03004,0.3626
7.57576,1.26531,1.7,0.95757,0.33794
7.64646,1.26531,1.7,1.03304,0.35682
7.71717,1.26531,1.7,1.0068,0.34104
7.78788,1.26531,1.7,1.07762,0.35163
7.85859,1.26531,1.7,1.11151,0.34631
7.92929,1.26531,1.7,1.07892,0.31518
1.07071,1.34694,1.7,1.14674,0.01234
1.14141,1.34694,1.7,1.13863,0.00885
1.21212,1.34694,1.7,1.1341,0.00784
1.28283,1.34694,1.7,1.16355,0.01877
1.35354,1.34694,1.7,1.15794,0.02012
1.42424,1.34694,1.7,1.15258,0.02272
1.49495,1.34694,1.7,1.11709,0.01693
1.56566,1.34694,1.7,1.12118,0.02419
1.63636,1.34694,1.7,1.13884,0.03631
1.70707,1.34694,1.7,1.13523,0.04199
1.77778,1.34694,1.7,1.08484,0.03312
1.84848,1.34694,1.7,1.07852,0.0376
1.91919,1.34694,1.7,1.12424,0.05756
1.9899,1.34694,1.7,1.113,0.0588
2.06061,1.34694,1.7,1.09225,0.05575
2.13131,1.34694,1.7,1.0862,0.05563
2.20202,1.34694,1.7,1.12774,0.06839
2.27273,1.34694,1.7,1.14798,0.07241
2.34343,1.34694,1.7,1.13449,0.06361
2.41414,1.34694,1.7,1.18516,0.07234
2.48485,1.34694,1.7,1.20376,0.06864
2.55556,1.34694,1.7,1.13588,0.03556
2.62626,1.34694,1.7,1.27462,0.06448
2.69697,1.34694,1.7,1.30388,0.05727
2.76768,1.34694,1.7,1.24555,0.02101
2.83838,1.34694,1.7,1.25449,0.00419
2.90909,1.34694,1.7,1.25782,-0.01538
2.9798,1.34694,1.7,1.25586,-0.03715
3.05051,1.34694,1.7,1.33267,-0.03455
3.12121,1.34694,1.7,1.34848,-0.05064
3.19192,1.34694,1.7,1.21778,-0.11139
3.26263,1.34694,1.7,1.30017,-0.10475
3.33333,1.34694,1.7,1.27293,-0.13058
3.40404,1.34694,1.7,1.28882,-0.14132
3.47475,1.34694,1.7,1.22333,-0.17531
3.54545,1.34694,1.7,1.19019,-0.19718
3.61616,1.34694,1.7,1.11705,-0.22947
3.68687,1.34694,1.7,1.15795,-0.22417
3.75758,1.34694,1.7,1.27517,-0.19317
3.82828,1.34694,1.7,1.17994,-0.22627
3.89899,1.34694,1.7,1.13048,-0.24335
3.9697,1.34694,1.7,1.09243,-0.25529
4.0404,1.34694,1.7,1.05092,-0.2668
4.11111,1.34694,1.7,1.03871,-0.26786
4.18182,1.34694,1.7,0.97552,-0.28356
4.25253,1.34694,1.7,1.00775,-0.26856
4.32323,1.34694,1.7,1.04671,-0.25052
4.39394,1.34694,1.7,0.94589,-0.27506
4.46465,1.34694,1.7,1.02298,-0.24354
4.53535,1.34694,1.7,0.94719,-0.25888
4.60606,1.34694,1.7,0.97695,-0.24076
4.67677,1.34694,1.7,0.98111,-0.23004
4.74747,1.34694,1.7,0.93683,-0.23379
4.81818,1.34694,1.7,0.9481,-0.21981
4.88889,1.34694,1.7,0.81504,-0.25014
4.9596,1.34694,1.7,0.84078,-0.2306
5.0303,1.34694,1.7,0.91338,-0.19595
5.10101,1.34694,1.7,0.8679,-0.1975
5.17172,1.34694,1.7,0.84302,-0.19205
5.24242,1.34694,1.7,0.90508,-0.15904
5.31313,1.34694,1.7,0.9072,-0.14406
5.38384,1.34694,1.7,0.83561,-0.15133
5.45455,1.34694,1.7,0.86375,-0.127
5.52525,1.34694,1.7,0.79213,-0.13311
5.59596,1.34694,1.7,0.77825,-0.12065
5.66667,1.34694,1.7,0.79374,-0.09861
5.73737,1.34694,1.7,0.82008,-0.07284
5.80808,1.34694,1.7,0.77236,-0.06979
5.87879,1.34694,1.7,0.87602,-0.01938
5.94949,1.34694,1.7,0.81109,-0.0209
6.0202,1.34694,1.7,0.74398,-0.02239
6.09091,1.34694,1.7,0.77124,0.00641
6.16162,1.34694,1.7,0.71273,0.00955
6.23232,1.34694,1.7,0.72329,0.03526
6.30303,1.34694,1.7,0.75366,0.0676
6.37374,1.34694,1.7,0.71164,0.07762
6.44444,1.34694,1.7,0.69075,0.09384
6.51515,1.34694,1.7,0.74475,0.13233
6.58586,1.34694,1.7,0.77872,0.1631
6.65657,1.34694,1.7,0.7642,0.17693
6.72727,1.34694,1.7,0.81244,0.20823
6.79798,1.34694,1.7,0.81657,0.22361
6.86869,1.34694,1.7,0.6948,0.19791
6.93939,1.34694,1.7,0.80779,0.24321
7.0101,1.34694,1.7,0.78531,0.24471
7.08081,1.34694,1.7,0.82101,0.26274
7.15152,1.34694,1.7,0.927,0.30122
7.22222,1.34694,1.7,0.89489,0.29555
7.29293,1.34694,1.7,0.93665,0.31167
7.36364,1.34694,1.7,0.92761,0.31079
7.43434,1.34694,1.7,0.85277,0.28813
7.50505,1.34694,1.7,0.98571,0.32847
7.57576,1.34694,1.7,0.90192,0.29952
7.64646,1.34694,1.7,0.9633,0.31329
7.71717,1.34694,1.7,1.05836,0.33453
7.78788,1.34694,1.7,1.03913,0.31667
7.85859,1.34694,1.7,1.13984,0.33193
7.92929,1.34694,1.7,1.12343,0.30601
1.07071,1.42857,1.7,1.15101,0.02231
1.14141,1.42857,1.7,1.09763,0.00438
1.21212,1.42857,1.7,1.07251,-0.00354
1.28283,1.42857,1.7,1.13587,0.01716
1.35354,1.42857,1.7,1.10824,0.01064
1.42424,1.42857,1.7,1.19645,0.04106
1.49495,1.42857,1.7,1.10113,0.01516
1.56566,1.42857,1.7,1.12368,0.02663
1.63636,1.42857,1.7,1.07854,0.01736
1.70707,1.42857,1.7,1.13069,0.03851
1.77778,1.42857,1.7,1.14527,0.04791
1.84848,1.42857,1.7,1.09995,0.03833
1.91919,1.42857,1.7,1.07429,0.03423
1.9899,1.42857,1.7,1.15182,0.06132
2.06061,1.42857,1.7,1.1685,0.06833
2.13131,1.42857,1.7,1.04571,0.03058
2.20202,1.42857,1.7,1.15347,0.06287
2.27273,1.42857,1.7,1.11758,0.04872
2.34343,1.42857,1.7,1.16727,0.05923
2.41414,1.42857,1.7,1.22149,0.06913
2.48485,1.42857,1.7,1.20947,0.05648
2.55556,1.42857,1.7,1.18016,0.0364
2.62626,1.42857,1.7,1.19624,0.0286
2.69697,1.42857,1.7,1.25677,0.03294
2.76768,1.42857,1.7,1.15569,-0.01436
2.83838,1.42857,1.7,1.28194,0.00781
2.90909,1.42857,1.7,1.26032,-0.01672
2.9798,1.42857,1.7,1.28729,-0.02654
3.05051,1.42857,1.7,1.29256,-0.04323
3.12121,1.42857,1.7,1.24451,-0.07601
3.19192,1.42857,1.7,1.27382,-0.08421
3.26263,1.42857,1.7,1.37284,-0.06974
3.33333,1.42857,1.7,1.2419,-0.12559
3.40404,1.42857,1.7,1.26765,-0.13121
3.47475,1.42857,1.7,1.18376,-0.16931
3.54545,1.42857,1.7,1.25921,-0.15618
3.61616,1.42857,1.7,1.23626,-0.1719
3.68687,1.42857,1.7,1.18074,-0.19599
3.75758,1.42857,1.7,1.19316,-0.19724
3.82828,1.42857,1.7,1.15916,-0.21128
3.89899,1.42857,1.7,1.12404,-0.22412
3.9697,1.42857,1.7,1.12651,-0.22374
4.0404,1.42857,1.7,1.09966,-0.23119
4.11111,1.42857,1.7,1.04891,-0.2448
4.18182,1.42857,1.7,1.09107,-0.22839
4.25253,1.42857,1.7,1.0216,-0.24568
4.32323,1.42857,1.7,0.98624,-0.25143
4.39394,1.42857,1.7,1.05709,-0.22337
4.46465,1.42857,1.7,1.07825,-0.20993
4.53535,1.42857,1.7,0.98083,-0.2326
4.60606,1.42857,1.7,0.90862,-0.24695
4.67677,1.42857,1.7,1.00332,-0.20875
4.74747,1.42857,1.7,0.95103,-0.21564
4.81818,1.42857,1.7,0.96627,-0.20096
4.88889,1.42857,1.7,0.91336,-0.20694
4.9596,1.42857,1.7,0.8642,-0.21126
5.0303,1.42857,1.7,0.86527,-0.19941
5.10101,1.42857,1.7,0.83719,-0.1961
5.17172,1.42857,1.7,0.83366,-0.1846
